date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2021-04-07,13.8807,14.2435,13.7115,14.1435,14.1079,251284000,14.2435,12.272,273981000.0,0.485
2021-04-08,14.2528,14.4715,14.249,14.317,14.281,244416000,14.4715,12.272,266983000.0,0.4738
2021-04-09,14.214,14.408,14.175,14.4,14.3638,195172000,14.4715,12.272,261745800.0,0.4566
2021-04-12,14.2898,15.3525,14.1392,15.209,15.1708,869324000,15.3525,12.272,293013800.0,0.5106
2021-04-13,15.2315,15.7,15.1257,15.6795,15.6401,676212000,15.7,12.272,315725000.0,0.5152
2021-04-14,15.625,15.7205,15.2275,15.277,15.2386,385500000,15.7205,12.272,321393600.0,0.5136
2021-04-15,15.6625,16.2143,15.6315,16.1373,16.0967,598480000,16.2143,12.272,339124400.0,0.5439
2021-04-16,16.053,16.1658,15.8652,15.9125,15.8725,335208000,16.2143,12.272,341190000.0,0.5265
2021-04-19,15.5365,15.8075,15.233,15.3617,15.3231,404420000,16.2143,12.272,346450600.0,0.5374
2021-04-20,15.3232,15.497,14.963,15.1713,15.1331,334132000,16.2143,12.272,348267000.0,0.5372
2021-04-21,15.1187,15.3625,15.1023,15.3605,15.3219,216776000,16.2143,12.272,348003400.0,0.5174
2021-04-22,15.375,15.4385,14.7835,14.8503,14.8129,277788000,16.2143,12.272,349600800.0,0.5272
2021-04-23,14.9342,15.335,14.9003,15.2653,15.2269,227500000,16.2143,12.3735,346218600.0,0.5242
2021-04-26,15.185,15.479,15.125,15.478,15.4391,197796000,16.2143,12.7,337910000.0,0.512
2021-04-27,15.5785,15.6705,15.3545,15.3818,15.3431,164572000,16.2143,12.705,332462600.0,0.498
2021-04-28,15.3645,15.5323,15.2155,15.2767,15.2383,209416000,16.2143,12.9825,332923200.0,0.4851
2021-04-29,15.4,15.4365,15.0715,15.3247,15.2862,173196000,16.2143,13.5112,325844200.0,0.4765
2021-04-30,15.1745,15.365,14.997,15.0095,14.9718,201912000,16.2143,13.7115,320526000.0,0.4688
2021-05-03,15.125,15.2467,14.7875,14.8368,14.7994,203912000,16.2143,13.7115,317938000.0,0.4681
2021-05-04,14.6372,14.6375,14.0103,14.3512,14.3152,405324000,16.2143,13.7115,328617000.0,0.4937
2021-05-05,14.709,14.8135,14.3875,14.4585,14.4222,292024000,16.2143,14.0103,330654000.0,0.4914
2021-05-06,14.4952,14.5712,14.218,14.523,14.4865,193380000,16.2143,14.0103,328102200.0,0.4816
2021-05-07,14.8083,14.9707,14.6718,14.8123,14.775,229328000,16.2143,14.0103,329810000.0,0.4791
2021-05-10,14.7872,14.806,14.25,14.2657,14.2299,268904000,16.2143,14.0103,299789000.0,0.4851
2021-05-11,13.825,14.3547,13.75,14.3062,14.2703,285584000,16.2143,13.75,280257600.0,0.4936
2021-05-12,14.0095,14.2603,13.7093,13.7585,13.7239,303408000,16.2143,13.7093,276153000.0,0.501
2021-05-13,14.0337,14.0808,13.459,13.6652,13.6309,285404000,16.1658,13.459,260499200.0,0.5096
2021-05-14,13.89,14.328,13.7485,14.243,14.2072,258616000,15.8075,13.459,256669600.0,0.5206
2021-05-17,14.157,14.1692,13.8535,14.1655,14.1299,216980000,15.6705,13.459,247297600.0,0.5112
2021-05-18,14.267,14.4043,14.004,14.0157,13.9805,186256000,15.6705,13.459,239903800.0,0.5033
2021-05-19,13.5665,14.0795,13.5433,14.0658,14.0304,344000000,15.6705,13.459,246265000.0,0.5056
2021-05-20,14.3025,14.6838,14.2705,14.6125,14.5758,321592000,15.6705,13.459,248455200.0,0.5137
2021-05-21,15.1637,15.222,14.8695,14.9917,14.9541,672992000,15.6705,13.459,270729800.0,0.5205
2021-05-24,15.2125,15.745,15.176,15.612,15.5727,554816000,15.745,13.459,288580800.0,0.5371
2021-05-25,15.766,15.8185,15.4825,15.6477,15.6084,435408000,15.8185,13.459,302122600.0,0.5228
2021-05-26,15.7343,15.7937,15.5863,15.7,15.6605,370440000,15.8185,13.459,310173800.0,0.5002
2021-05-27,15.6997,15.75,15.46,15.488,15.4491,581476000,15.8185,13.459,330587800.0,0.4852
2021-05-28,15.501,16.2775,15.501,16.2445,16.2037,644536000,16.2775,13.459,352719000.0,0.507
2021-06-01,16.27,16.3883,15.9032,16.2645,16.2236,472804000,16.3883,13.459,366163600.0,0.5054
2021-06-02,16.2523,16.9188,16.2355,16.7782,16.7361,594168000,16.9188,13.459,375605800.0,0.5181
2021-06-03,16.7008,17.259,16.583,16.9697,16.9271,580008000,17.259,13.459,390005000.0,0.5294
2021-06-04,17.1125,17.661,17.0955,17.5783,17.5341,617120000,17.661,13.459,411192000.0,0.5409
2021-06-07,17.5713,17.8125,17.1928,17.619,17.5747,575756000,17.8125,13.459,428513400.0,0.5466
2021-06-08,17.5273,17.6215,17.251,17.457,17.4131,323848000,17.8125,13.459,431260600.0,0.534
2021-06-09,17.5158,17.575,17.2558,17.3582,17.3186,381656000,17.8125,13.459,436064200.0,0.5187
2021-06-10,17.35,17.492,17.176,17.425,17.3852,287772000,17.8125,13.459,435282400.0,0.5042
2021-06-11,17.4795,17.9393,17.4438,17.8253,17.7845,416308000,17.9393,13.5433,441827600.0,0.5049
2021-06-14,17.906,18.0395,17.6628,18.0187,17.9776,321376000,18.0395,13.5433,444965600.0,0.4957
2021-06-15,17.915,18.0163,17.728,17.7885,17.7478,243032000,18.0395,13.5433,446268200.0,0.4811
2021-06-16,17.7908,17.9548,17.5845,17.8102,17.7695,307124000,18.0395,13.5433,452311600.0,0.4732
2021-06-17,17.7745,18.835,17.7563,18.6572,18.6146,809656000,18.835,14.2705,475594400.0,0.5164
2021-06-18,18.784,19.375,18.584,18.6388,18.5962,968856000,19.375,14.8695,507957600.0,0.536
2021-06-21,18.4352,18.5365,17.8228,18.4272,18.3851,672384000,19.375,15.176,507927200.0,0.556
2021-06-22,18.4715,18.9638,18.386,18.8867,18.8436,580144000,19.375,15.46,509193600.0,0.5576
2021-06-23,19.0077,19.1528,18.9077,19.0572,19.0137,332356000,19.375,15.46,504041000.0,0.5368
2021-06-24,19.2278,19.42,19.0882,19.2055,19.1616,320924000,19.42,15.46,501565200.0,0.5244
2021-06-25,19.2805,19.3455,18.8945,19.031,18.9875,278364000,19.42,15.501,486409600.0,0.5191
2021-06-28,19.3612,20.0788,19.319,19.985,19.9393,495436000,20.0788,15.9032,478954600.0,0.5569
2021-06-29,19.8825,20.0987,19.657,20.0268,19.981,367632000,20.0987,16.2355,473696000.0,0.5486
2021-06-30,19.9993,20.1625,19.8638,20.0025,19.9568,326568000,20.1625,16.583,460316000.0,0.5308
2021-07-01,20.125,20.456,20.019,20.212,20.1658,480136000,20.456,17.0955,455322400.0,0.5253
2021-07-02,20.4403,20.5053,20.2878,20.487,20.4402,342764000,20.5053,17.176,441604600.0,0.5087
2021-07-06,20.7375,20.842,20.3503,20.6985,20.6512,446708000,20.842,17.176,435152200.0,0.5075
2021-07-07,20.8535,20.875,20.332,20.3717,20.3252,418428000,20.875,17.176,439881200.0,0.51
2021-07-08,19.8565,20.133,19.7008,19.9028,19.8573,503300000,20.875,17.176,445963400.0,0.5215
2021-07-09,19.9625,20.0802,19.7542,20.0502,20.0044,296624000,20.875,17.4438,446406000.0,0.5076
2021-07-12,20.24,20.5327,20.1877,20.5125,20.4656,321984000,20.875,17.5845,441689800.0,0.5058
2021-07-13,20.4005,20.4613,20.114,20.25,20.2037,290708000,20.875,17.5845,440156400.0,0.4981
2021-07-14,20.3577,20.4177,19.7528,19.8415,19.7962,380100000,20.875,17.5845,447009800.0,0.51
2021-07-15,19.8118,19.847,18.8585,18.9662,18.9229,550564000,20.875,17.7563,459181800.0,0.5442
2021-07-16,19.0305,19.157,18.073,18.161,18.1195,688224000,20.875,17.8228,453110200.0,0.5827
2021-07-19,17.9153,19.042,17.8655,18.7798,18.7368,749060000,20.875,17.8228,442120400.0,0.6252
2021-07-20,18.73,18.838,18.164,18.612,18.5695,434687000,20.875,17.8655,430235550.0,0.6286
2021-07-21,18.882,19.527,18.742,19.41,19.3656,371017000,20.875,17.8655,419779200.0,0.6491
2021-07-22,19.642,19.887,19.276,19.594,19.5492,323826000,20.875,17.8655,419352700.0,0.6464
2021-07-23,19.656,19.7,19.25,19.558,19.5133,195672000,20.875,17.8655,413090100.0,0.6324
2021-07-26,19.311,19.442,18.914,19.294,19.2499,203943000,20.875,17.8655,409369050.0,0.6332
2021-07-27,19.265,19.622,18.741,19.208,19.1641,248863000,20.875,17.8655,397040400.0,0.6509
2021-07-28,19.319,19.646,18.995,19.503,19.4584,202191000,20.875,17.8655,388768350.0,0.6509
2021-07-29,19.519,19.853,19.328,19.662,19.6171,190781000,20.875,17.8655,381979000.0,0.6419
2021-07-30,19.418,19.63,19.263,19.499,19.4544,183497000,20.875,17.8655,367147050.0,0.6246
2021-08-02,19.7,19.961,19.361,19.75,19.7049,217444000,20.875,17.8655,360881050.0,0.6228
2021-08-03,19.74,20.222,19.22,19.815,19.7697,301811000,20.875,17.8655,353636200.0,0.6499
2021-08-04,19.99,20.318,19.828,20.274,20.2277,231309000,20.5327,17.8655,344280250.0,0.6394
2021-08-05,20.5,20.733,20.342,20.637,20.5898,211435000,20.733,17.8655,329687000.0,0.6265
2021-08-06,20.524,20.57,20.21,20.366,20.3195,178497000,20.733,17.8655,323780650.0,0.6123
2021-08-09,20.446,20.508,20.143,20.295,20.2486,146443000,20.733,17.8655,315003600.0,0.5946
2021-08-10,20.322,20.43,19.835,19.936,19.8904,179238000,20.733,17.8655,309430100.0,0.5946
2021-08-11,20.043,20.049,19.43,19.699,19.654,185925000,20.733,17.8655,299721350.0,0.5964
2021-08-12,19.87,20.029,19.62,19.905,19.8595,151652000,20.733,17.8655,279775750.0,0.583
2021-08-13,19.905,20.214,19.851,20.188,20.1419,183063000,20.733,17.8655,254517700.0,0.5673
2021-08-16,20.135,20.287,19.453,19.95,19.9044,210876000,20.733,18.164,227608500.0,0.5863
2021-08-17,19.685,19.77,19.267,19.458,19.4135,204585000,20.733,18.741,216103400.0,0.5932
2021-08-18,19.5,19.634,19.0,19.04,18.9965,285913000,20.733,18.741,211848200.0,0.5961
2021-08-19,19.494,20.495,18.762,19.798,19.7528,766555000,20.733,18.741,233984650.0,0.6773
2021-08-20,19.991,20.865,19.933,20.816,20.7684,675741000,20.865,18.741,257988100.0,0.7052
2021-08-23,20.971,21.997,20.95,21.958,21.9078,575807000,21.997,18.741,276581300.0,0.7392
2021-08-24,21.753,21.959,21.535,21.793,21.7432,297299000,21.997,18.762,279003100.0,0.7167
2021-08-25,21.737,22.47,21.722,22.213,22.1622,347701000,22.47,18.762,286278600.0,0.7189
2021-08-26,22.2,22.34,21.79,22.068,22.0176,237940000,22.47,18.762,288636550.0,0.7068
2021-08-27,22.184,22.722,22.167,22.636,22.5843,304722000,22.722,18.762,294697800.0,0.7031
2021-08-30,22.83,23.043,22.551,22.688,22.6361,262580000,23.043,18.762,296954600.0,0.688
2021-08-31,22.695,22.695,22.12,22.385,22.3378,259850000,23.043,18.762,294856550.0,0.6799
2021-09-01,22.485,22.697,22.357,22.441,22.3937,201767000,23.043,18.762,293379450.0,0.6556
2021-09-02,22.518,22.593,22.295,22.396,22.3488,187834000,23.043,18.762,292199400.0,0.6301
2021-09-03,22.325,22.986,22.2,22.843,22.7948,280532000,23.043,18.762,297301150.0,0.6412
2021-09-07,22.833,22.899,22.522,22.662,22.6142,198107000,23.043,18.762,299884350.0,0.6223
2021-09-08,22.513,22.61,21.977,22.339,22.2919,254434000,23.043,18.762,303644150.0,0.6268
2021-09-09,22.312,22.538,22.131,22.177,22.1302,196856000,23.043,18.762,304190700.0,0.6111
2021-09-10,22.348,22.626,22.27,22.478,22.4306,248376000,23.043,18.762,309026900.0,0.5995
2021-09-13,22.684,22.964,21.858,22.152,22.1053,297500000,23.043,18.762,314748750.0,0.6357
2021-09-14,22.275,22.41,22.086,22.242,22.1951,199755000,23.043,18.762,314192700.0,0.6135
2021-09-15,22.309,22.367,21.966,22.341,22.2939,166538000,23.043,18.762,312290350.0,0.5983
2021-09-16,22.183,22.277,21.927,22.242,22.1951,156033000,23.043,18.762,305796350.0,0.5851
2021-09-17,22.3,22.321,21.83,21.9,21.8538,294503000,23.043,19.933,282193750.0,0.5784
2021-09-20,21.146,21.433,20.662,21.113,21.0685,349440000,23.043,20.662,265878700.0,0.6255
2021-09-21,21.417,21.425,20.95,21.246,21.2012,204688000,23.043,20.662,247322750.0,0.6148
2021-09-22,21.366,21.96,21.196,21.941,21.8947,268726000,23.043,20.662,245894100.0,0.6254
2021-09-23,22.14,22.535,21.89,22.482,22.4346,248555000,23.043,20.662,240936800.0,0.6268
2021-09-24,22.07,22.149,21.861,22.081,22.0344,217655000,23.043,20.662,239922550.0,0.6264
2021-09-27,21.71,21.799,21.325,21.66,21.6143,245215000,23.043,20.662,236947200.0,0.6357
2021-09-28,21.214,21.419,20.651,20.699,20.6553,343069000,22.986,20.651,240971650.0,0.6623
2021-09-29,20.94,21.017,20.467,20.517,20.4737,218394000,22.986,20.467,238898850.0,0.6543
2021-09-30,20.768,21.066,20.688,20.716,20.6723,221009000,22.986,20.467,239860950.0,0.6468
2021-10-01,20.75,20.859,20.203,20.742,20.6982,240978000,22.986,20.203,242518150.0,0.6474
2021-10-04,20.504,20.542,19.555,19.732,19.6904,345635000,22.964,19.555,245773300.0,0.686
2021-10-05,19.95,20.648,19.854,20.451,20.4079,279282000,22.964,19.555,249832050.0,0.7024
2021-10-06,20.12,20.72,20.08,20.7,20.6563,297202000,22.964,19.555,251970450.0,0.698
2021-10-07,21.092,21.322,20.972,21.075,21.0305,256919000,22.964,19.555,254973600.0,0.6925
2021-10-08,21.101,21.206,20.775,20.831,20.7871,151258000,22.964,19.555,250117700.0,0.6738
2021-10-11,20.575,21.063,20.511,20.695,20.6513,163388000,22.535,19.555,243412100.0,0.6651
2021-10-12,20.828,21.057,20.528,20.671,20.6274,162134000,22.535,19.555,241531050.0,0.6554
2021-10-13,20.918,20.99,20.713,20.939,20.8948,180652000,22.535,19.555,242236750.0,0.6314
2021-10-14,21.288,21.755,21.122,21.746,21.7001,243589000,22.535,19.555,246614550.0,0.6446
2021-10-15,21.81,21.931,21.662,21.862,21.8159,226994000,22.535,19.555,243239100.0,0.6177
2021-10-18,21.749,22.291,21.644,22.222,22.1751,189494000,22.535,19.555,235241800.0,0.6198
2021-10-19,22.276,22.379,22.037,22.29,22.243,161473000,22.535,19.555,233081050.0,0.6
2021-10-20,22.305,22.433,21.982,22.103,22.0564,146276000,22.535,19.555,226958550.0,0.5893
2021-10-21,22.097,22.711,22.083,22.692,22.6441,187590000,22.711,19.555,223910300.0,0.5921
2021-10-22,22.823,23.13,22.561,22.726,22.6781,249384000,23.13,19.555,225496750.0,0.5905
2021-10-25,22.973,23.355,22.77,23.166,23.1171,230235000,23.355,19.555,224747750.0,0.5932
2021-10-26,23.989,25.259,23.924,24.717,24.6649,485898000,25.259,19.555,231889200.0,0.7003
2021-10-27,24.474,25.09,24.282,24.451,24.3994,245990000,25.259,19.555,233269000.0,0.708
2021-10-28,24.878,24.95,24.523,24.941,24.8884,234204000,25.259,19.555,233928750.0,0.6931
2021-10-29,25.001,25.709,25.0,25.567,25.5131,292503000,25.709,19.555,236505000.0,0.6984
2021-11-01,25.649,25.894,25.227,25.827,25.7725,265740000,25.894,19.854,232510250.0,0.6962
2021-11-02,25.822,26.678,25.8,26.401,26.3453,294112000,26.678,20.08,233251750.0,0.7092
2021-11-03,26.67,26.784,26.235,26.598,26.5419,239910000,26.784,20.511,230387150.0,0.6977
2021-11-04,27.229,31.365,27.118,29.801,29.7381,1153631000,31.365,20.511,275222750.0,0.9884
2021-11-05,30.187,31.4,29.41,29.752,29.6892,851260000,31.4,20.511,310222850.0,1.0599
2021-11-08,30.149,31.1,29.907,30.804,30.739,503101000,31.4,20.528,327208500.0,1.0805
2021-11-09,32.282,32.31,29.964,30.657,30.5923,646746000,32.31,20.713,351439100.0,1.1709
2021-11-10,29.356,30.85,28.778,29.459,29.3969,636206000,32.31,21.122,374216800.0,1.2353
2021-11-11,30.468,30.59,29.777,30.39,30.3259,332172000,32.31,21.644,378645950.0,1.2278
2021-11-12,30.01,30.68,29.63,30.39,30.3259,413054000,32.31,21.644,387948950.0,1.2151
2021-11-15,30.552,30.644,29.247,30.025,29.9617,384909000,32.31,21.982,397719700.0,1.2281
2021-11-16,29.759,30.39,29.706,30.203,30.1393,264484000,32.31,21.982,402870250.0,1.1893
2021-11-17,30.418,30.509,28.8,29.261,29.1993,428508000,32.31,22.083,416981850.0,1.2264
2021-11-18,32.367,32.76,31.321,31.675,31.6082,781711000,32.76,22.561,446687900.0,1.3887
2021-11-19,32.243,33.088,31.905,32.985,32.9154,533867000,33.088,22.77,460912050.0,1.3904
2021-11-22,33.517,34.647,31.9,31.956,31.8886,754335000,34.647,23.924,487117050.0,1.4873
2021-11-23,31.535,32.36,30.88,31.746,31.679,532163000,34.647,24.282,489430300.0,1.4868
2021-11-24,31.461,32.855,30.928,32.674,32.6051,435162000,34.647,24.523,498888900.0,1.5183
2021-11-26,32.6,32.71,31.35,31.503,31.4365,283069000,34.647,25.0,501332150.0,1.507
2021-11-29,32.366,33.412,32.036,33.376,33.3056,454964000,34.647,25.227,509455200.0,1.5357
2021-11-30,33.169,33.353,31.864,32.676,32.6071,622066000,34.647,25.8,527271500.0,1.534
2021-12-01,33.219,33.289,31.38,31.435,31.3725,484368000,34.647,26.235,536784300.0,1.5608
2021-12-02,31.214,32.478,31.025,32.126,32.0622,472890000,34.647,27.118,548433300.0,1.5531
2021-12-03,32.0,32.129,30.13,30.693,30.632,544325000,34.647,28.778,517968000.0,1.5849
2021-12-06,29.88,30.241,28.038,30.037,29.9773,658938000,34.647,28.038,508351900.0,1.6614
2021-12-07,30.957,32.449,30.651,32.427,32.3626,593053000,34.647,28.038,512849500.0,1.715
2021-12-08,31.999,32.29,31.421,31.826,31.7627,475551000,34.647,28.038,504289750.0,1.6643
2021-12-09,31.734,32.205,30.428,30.49,30.4294,488507000,34.647,28.038,496904800.0,1.6724
2021-12-10,31.15,31.305,29.861,30.198,30.138,488825000,34.647,28.038,504737450.0,1.6561
2021-12-13,30.249,30.294,28.116,28.161,28.105,598344000,34.647,28.038,514001950.0,1.6933
2021-12-14,27.699,28.678,27.25,28.337,28.2807,667035000,34.647,27.25,528108250.0,1.6744
2021-12-15,28.4,30.5,27.838,30.459,30.3985,698297000,34.647,27.25,549798900.0,1.7449
2021-12-16,31.152,31.16,28.093,28.387,28.3306,707366000,34.647,27.25,563741800.0,1.8394
2021-12-17,27.985,28.922,27.76,27.801,27.7457,713758000,34.647,27.25,560344150.0,1.791
2021-12-20,27.305,28.144,27.145,27.719,27.6639,461847000,34.647,27.145,556743150.0,1.7344
2021-12-21,28.374,29.12,27.401,29.075,29.0172,524385000,33.412,27.145,545245650.0,1.7333
2021-12-22,28.891,29.555,28.449,29.4,29.3416,395184000,33.412,27.145,538396700.0,1.6885
2021-12-23,29.755,30.059,29.431,29.64,29.5811,343022000,33.412,27.145,533789700.0,1.615
2021-12-27,29.66,31.087,29.64,30.945,30.8835,403686000,33.412,27.145,539820550.0,1.603
2021-12-28,31.312,31.33,30.012,30.322,30.2617,420591000,33.353,27.145,538101900.0,1.5826
2021-12-29,30.273,30.548,29.366,30.001,29.9414,343139000,33.289,27.145,524155550.0,1.554
2021-12-30,29.827,30.457,29.54,29.586,29.5272,308864000,32.478,27.145,515380350.0,1.5085
2021-12-31,29.674,30.03,29.331,29.411,29.3525,266530000,32.449,27.145,505062350.0,1.4507
2022-01-03,29.815,30.711,29.785,30.121,30.0611,391547000,32.449,27.145,497423450.0,1.4399
2022-01-04,30.277,30.468,28.349,29.29,29.2318,527154000,32.449,27.145,490834250.0,1.4884
2022-01-05,28.949,29.416,27.533,27.604,27.5491,498064000,32.29,27.145,486084800.0,1.5166
2022-01-06,27.64,28.438,27.065,28.178,28.122,454186000,32.205,27.065,485016550.0,1.5063
2022-01-07,28.141,28.422,27.057,27.247,27.1928,409939000,31.33,27.057,481088150.0,1.4963
2022-01-10,26.581,27.469,25.644,27.4,27.3455,594681000,31.33,25.644,486380950.0,1.5197
2022-01-11,27.323,28.065,26.839,27.817,27.7617,404089000,31.33,25.644,476668200.0,1.4988
2022-01-12,28.067,28.595,27.608,27.999,27.9434,383413000,31.33,25.644,462487100.0,1.4622
2022-01-13,28.379,28.48,26.498,26.575,26.5222,540171000,31.33,25.644,454580800.0,1.4993
2022-01-14,26.3,27.197,26.21,26.942,26.8885,395832000,31.33,25.644,439004100.0,1.4627
2022-01-18,26.26,26.638,25.77,25.903,25.8515,424270000,31.33,25.644,424529700.0,1.442
2022-01-19,26.079,26.543,25.052,25.067,25.0172,488315000,31.33,25.052,425853100.0,1.4455
2022-01-20,25.304,25.579,24.078,24.15,24.102,435181000,31.33,24.078,421392900.0,1.4494
2022-01-21,23.507,24.823,23.263,23.374,23.3275,718958000,31.33,23.263,437581600.0,1.4573
2022-01-24,22.33,23.38,20.888,23.372,23.3255,913982000,31.33,20.888,466129600.0,1.5312
2022-01-25,22.546,22.943,22.0,22.324,22.2796,664616000,31.33,20.888,479176100.0,1.5199
2022-01-26,23.24,24.057,22.3,22.772,22.7267,755959000,30.711,20.888,495944500.0,1.5368
2022-01-27,23.568,23.995,21.675,21.944,21.9004,573353000,30.711,20.888,507455200.0,1.5927
2022-01-28,22.012,22.858,21.296,22.84,22.7946,543774000,30.711,20.888,519200700.0,1.5905
2022-01-31,23.182,24.509,23.052,24.486,24.4373,564680000,30.711,20.888,534108200.0,1.5962
2022-02-01,25.104,25.145,23.89,24.638,24.589,518925000,30.468,20.888,540477100.0,1.5718
2022-02-02,25.794,25.817,24.553,25.242,25.1918,543419000,29.416,20.888,541290350.0,1.5498
2022-02-03,24.458,25.077,23.78,23.948,23.9004,410178000,28.595,20.888,536896050.0,1.5435
2022-02-04,23.972,24.635,23.632,24.319,24.2707,354829000,28.595,20.888,531928200.0,1.5049
2022-02-07,24.372,25.182,24.202,24.728,24.6789,376868000,28.595,20.888,530274650.0,1.4674
2022-02-08,24.359,25.23,23.98,25.108,25.0581,410359000,28.595,20.888,521058550.0,1.4519
2022-02-09,25.622,26.725,25.353,26.705,26.6519,524282000,28.595,20.888,527068200.0,1.4637
2022-02-10,25.995,26.925,25.6,25.824,25.7727,513200000,28.48,20.888,533557550.0,1.4538
2022-02-11,25.916,26.152,23.773,23.949,23.9014,605472000,27.197,20.888,536822600.0,1.5199
2022-02-14,23.934,24.875,23.755,24.267,24.2188,440424000,26.925,20.888,539052200.0,1.4913
2022-02-15,24.949,26.545,24.784,26.495,26.4423,699869000,26.925,20.888,552832150.0,1.5475
2022-02-16,26.259,26.582,25.552,26.511,26.4583,732676000,26.925,20.888,565050200.0,1.5105
2022-02-17,25.63,25.785,24.165,24.507,24.4583,810595000,26.925,20.888,583820900.0,1.5702
2022-02-18,24.668,24.986,23.1,23.642,23.595,761255000,26.925,20.888,585935750.0,1.5928
2022-02-22,23.035,24.064,23.0,23.39,23.3435,633422000,26.925,21.296,571907750.0,1.555
2022-02-23,23.802,24.155,22.301,22.387,22.3425,566511000,26.925,21.296,567002500.0,1.5764
2022-02-24,21.015,23.8,20.89,23.748,23.7008,735801000,26.925,20.89,565994600.0,1.6716
2022-02-25,23.721,24.217,23.381,24.157,24.109,528866000,26.925,20.89,563770250.0,1.6119
2022-02-28,23.992,24.665,23.707,24.385,24.3365,477319000,26.925,20.89,560447500.0,1.5652
2022-03-01,24.291,24.377,23.132,23.477,23.4303,412056000,26.925,20.89,552816300.0,1.5429
2022-03-02,23.756,24.409,23.415,24.22,24.176,389642000,26.925,20.89,546352150.0,1.5037
2022-03-03,24.262,24.326,23.469,23.714,23.6709,365095000,26.925,20.89,537435950.0,1.4575
2022-03-04,23.384,23.68,22.482,22.936,22.8943,431415000,26.925,20.89,538497800.0,1.4414
2022-03-07,22.817,23.033,21.33,21.352,21.3132,450821000,26.925,20.89,543297400.0,1.4601
2022-03-08,21.309,22.373,20.65,21.514,21.4749,557467000,26.925,20.65,552327350.0,1.4789
2022-03-09,22.387,23.22,22.247,23.014,22.9722,492742000,26.925,20.65,556446500.0,1.4951
2022-03-10,22.531,22.788,21.882,22.658,22.6168,428066000,26.925,20.65,551635700.0,1.4692
2022-03-11,23.022,23.145,22.046,22.1,22.0598,367209000,26.582,20.65,544336150.0,1.4427
2022-03-14,21.869,22.262,21.159,21.33,21.2912,385354000,26.582,20.65,533330250.0,1.4185
2022-03-15,21.518,23.038,21.322,22.973,22.9312,491996000,26.582,20.65,535908850.0,1.4397
2022-03-16,23.5,24.597,23.172,24.496,24.4515,671422000,26.582,20.65,534486500.0,1.4529
2022-03-17,24.12,24.842,23.906,24.766,24.721,471941000,25.785,20.65,521449750.0,1.416
2022-03-18,24.799,26.569,24.624,26.453,26.4049,730719000,26.569,20.65,517455950.0,1.4537
2022-03-21,26.507,27.152,25.967,26.734,26.6854,591727000,27.152,20.65,508979550.0,1.4345
2022-03-22,26.727,27.238,26.072,26.524,26.4758,547007000,27.238,20.65,504658800.0,1.4154
2022-03-23,26.126,26.612,25.575,25.634,25.5874,502120000,27.238,20.65,501439250.0,1.3883
2022-03-24,26.166,28.32,25.907,28.15,28.0988,877379000,28.32,20.65,508518150.0,1.481
2022-03-25,27.886,28.358,27.271,27.692,27.6417,579016000,28.358,20.65,511025650.0,1.4529
2022-03-28,27.756,28.25,27.206,28.219,28.1677,425494000,28.358,20.65,508434400.0,1.4237
2022-03-29,28.695,28.946,27.98,28.656,28.6039,488984000,28.946,20.65,512280800.0,1.391
2022-03-30,28.304,28.496,27.503,27.69,27.6397,463487000,28.946,20.65,515973050.0,1.374
2022-03-31,27.782,28.248,27.27,27.286,27.2364,523440000,28.946,20.65,523890300.0,1.3457
2022-04-01,27.375,27.496,26.267,26.712,26.6635,517235000,28.946,20.65,528181300.0,1.3374
2022-04-04,26.728,27.558,26.613,27.36,27.3103,397120000,28.946,20.65,525496250.0,1.3093
2022-04-05,27.254,27.319,25.82,25.931,25.8839,436615000,28.946,21.159,519453650.0,1.3258
2022-04-06,24.934,25.3,24.003,24.407,24.3626,703833000,28.946,21.159,530008200.0,1.3688
2022-04-07,24.441,24.722,23.478,24.208,24.164,557992000,28.946,21.159,536504500.0,1.3599
2022-04-08,23.917,23.923,23.062,23.119,23.077,524781000,28.946,21.159,544383100.0,1.3446
2022-04-11,22.214,22.32,21.66,21.917,21.8772,575207000,28.946,21.322,553875750.0,1.3528
2022-04-12,22.537,22.725,21.282,21.504,21.4649,662258000,28.946,21.282,562388850.0,1.3592
2022-04-13,21.728,22.5,21.455,22.203,22.1626,516943000,28.946,21.282,554664900.0,1.3368
2022-04-14,22.505,22.777,21.163,21.258,21.2194,569097000,28.946,21.163,559522700.0,1.3566
2022-04-18,21.2,22.088,21.079,21.783,21.7434,525701000,28.946,21.079,549271800.0,1.3318
2022-04-19,21.72,22.373,21.314,22.198,22.1577,512781000,28.946,21.079,545324500.0,1.3123
2022-04-20,22.517,22.67,21.2,21.482,21.443,468974000,28.946,21.079,541422850.0,1.3236
2022-04-21,21.709,22.392,20.0,20.183,20.1463,656209000,28.946,20.0,549127300.0,1.3999
2022-04-22,20.303,20.486,19.5,19.515,19.4795,624713000,28.946,19.5,536494000.0,1.3703
2022-04-25,19.202,19.945,19.096,19.902,19.8658,641566000,28.946,19.096,539621500.0,1.3331
2022-04-26,19.718,19.788,18.67,18.788,18.7539,653143000,28.946,18.67,551003950.0,1.3259
2022-04-27,18.598,19.167,18.29,18.415,18.3815,499460000,28.496,18.29,551527750.0,1.2938
