date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2023-05-17,173.43,176.5,172.16,176.12,169.9328,38231600,178.45,168.78,29093405.0,3.164
2023-05-18,175.56,177.57,175.02,177.19,170.9652,30446600,178.45,168.78,29598920.0,3.1202
2023-05-19,178.51,178.89,175.25,176.11,169.9231,34316300,178.89,168.78,30016095.0,3.1573
2023-05-22,176.62,179.02,176.04,178.26,171.9976,28207200,179.02,168.78,30537405.0,3.1446
2023-05-23,177.91,180.53,177.38,177.42,171.1871,32708900,180.53,168.78,30729955.0,3.145
2023-05-24,176.55,176.74,174.67,175.54,169.3732,28744200,180.53,168.78,30651675.0,3.1168
2023-05-25,175.25,175.53,172.7,174.17,168.0513,36202600,180.53,168.78,30790600.0,3.097
2023-05-26,174.3,176.38,174.02,176.15,169.9617,29841300,180.53,168.78,30687070.0,3.0444
2023-05-30,176.71,177.55,174.76,175.5,169.3346,25572600,180.53,168.78,30594695.0,3.0262
2023-05-31,174.69,176.01,172.36,173.77,167.6653,34598800,180.53,168.78,30282080.0,3.0708
2023-06-01,173.86,176.24,172.93,175.65,169.4793,27800900,180.53,168.78,29509055.0,3.0879
2023-06-02,178.01,182.09,177.45,182.02,175.6255,50212400,182.09,171.65,29900570.0,3.3273
2023-06-05,181.26,181.26,178.44,179.58,173.2712,34465800,182.09,171.65,29851020.0,3.3454
2023-06-06,178.93,184.96,178.93,184.31,177.8351,58584500,184.96,171.65,31674750.0,3.5371
2023-06-07,184.96,187.77,184.96,187.24,181.1625,60685600,187.77,171.65,33635755.0,3.5316
2023-06-08,186.75,187.38,184.91,186.54,180.4851,34185000,187.77,171.65,33980910.0,3.4558
2023-06-09,186.32,186.61,184.45,185.03,179.0242,30242200,187.77,171.65,34198790.0,3.3632
2023-06-12,185.23,186.68,184.22,185.8,179.7692,26580500,187.77,172.16,34507495.0,3.2987
2023-06-13,186.44,188.98,186.27,187.93,181.83,35758200,188.98,172.16,35079905.0,3.2902
2023-06-14,188.32,189.24,184.55,185.91,179.8756,37114100,189.24,172.16,35724965.0,3.3902
2023-06-15,185.08,187.57,184.91,187.44,181.3559,36488400,189.24,172.36,35637805.0,3.3381
2023-06-16,187.95,188.55,185.09,185.94,179.9046,50684500,189.24,172.36,36649700.0,3.3468
2023-06-20,185.16,185.57,183.76,185.13,179.1209,33269300,189.24,172.36,36597350.0,3.2634
2023-06-21,184.44,185.91,183.59,184.7,178.7049,30730200,189.24,172.36,36723500.0,3.196
2023-06-22,184.2,184.25,182.49,183.33,177.3794,27063700,189.24,172.36,36441240.0,3.1256
2023-06-23,180.77,182.41,180.05,180.57,174.709,50610100,189.24,172.36,37534535.0,3.1366
2023-06-26,180.44,182.74,180.37,180.75,174.8831,31507900,189.24,172.36,37299800.0,3.0819
2023-06-27,181.2,183.99,180.4,183.36,177.4084,28818800,189.24,172.36,37248675.0,3.1182
2023-06-28,182.99,184.42,182.12,184.26,178.2791,23187600,189.24,172.36,37129425.0,3.0597
2023-06-29,184.72,187.08,184.43,186.38,180.3304,32084100,189.24,172.93,37003690.0,3.0426
2023-06-30,188.26,188.43,186.91,187.27,181.1915,30287300,189.24,177.45,37128010.0,2.9717
2023-07-03,186.91,188.84,186.74,187.65,181.5591,14011900,189.24,178.44,35317985.0,2.9094
2023-07-05,187.13,187.21,185.44,185.78,179.7498,24092100,189.24,178.93,34799300.0,2.8595
2023-07-06,183.63,183.71,180.72,182.78,176.8472,39080800,189.24,180.05,33824115.0,3.0167
2023-07-07,182.98,186.49,182.93,184.71,178.7146,31706700,189.24,180.05,32375170.0,3.0662
2023-07-10,184.58,188.05,184.16,187.87,181.772,29725100,189.24,180.05,32152175.0,3.125
2023-07-11,188.48,190.08,187.69,189.8,183.6393,26738800,190.08,180.05,31977005.0,3.0725
2023-07-12,192.76,193.05,191.37,191.87,185.6422,40127300,193.05,180.05,32654345.0,3.0852
2023-07-13,192.51,193.69,191.8,193.42,187.1418,23523000,193.69,180.05,32042585.0,2.9998
2023-07-14,193.34,193.49,190.29,191.53,185.3132,32198600,193.69,180.05,31796810.0,3.0141
2023-07-17,191.34,194.36,191.14,193.58,187.2966,23283700,194.36,180.05,31136575.0,3.0288
2023-07-18,193.7,196.39,193.49,195.97,189.6091,28489800,196.39,180.05,30026840.0,3.0196
2023-07-19,196.7,197.66,195.93,196.8,190.4121,23679000,197.66,180.05,29547325.0,2.9275
2023-07-20,196.94,196.94,194.27,195.08,188.748,27278100,197.66,180.05,29374720.0,2.9091
2023-07-21,196.39,196.62,194.09,194.46,188.1481,28982400,197.66,180.05,29470655.0,2.882
2023-07-24,194.56,196.26,193.99,194.94,188.6125,16929800,197.66,180.37,27786640.0,2.8383
2023-07-25,194.58,196.21,194.42,194.92,188.5932,18961100,197.66,180.4,27159300.0,2.7634
2023-07-26,194.77,197.16,194.71,196.46,190.0832,20377900,197.66,180.72,26737255.0,2.7411
2023-07-27,197.63,197.9,193.18,193.92,187.6256,31159300,197.9,180.72,27135840.0,2.8824
2023-07-28,196.02,196.95,195.5,196.43,190.0542,21612200,197.9,180.72,26612245.0,2.8929
2023-07-31,196.93,198.75,196.92,198.71,192.2601,24203900,198.75,180.72,26308075.0,2.852
2023-08-01,197.43,197.94,195.78,197.8,191.3797,27444300,198.75,180.72,26979695.0,2.8576
2023-08-02,195.59,196.09,194.09,195.11,188.777,28079700,198.75,180.72,27179075.0,2.9185
2023-08-03,194.3,195.64,193.06,194.56,188.2448,24279300,198.75,182.93,26439000.0,2.8943
2023-08-04,194.82,196.31,193.71,194.17,187.8675,24950400,198.75,184.16,26101185.0,2.8733
2023-08-07,194.66,195.06,192.68,194.3,187.9933,20185000,198.75,187.69,25624180.0,2.838
2023-08-08,192.14,193.29,190.52,193.08,186.8129,25578200,198.75,190.29,25566150.0,2.9053
2023-08-09,192.87,192.88,190.75,191.57,185.3519,22293200,198.75,190.29,24674445.0,2.8642
2023-08-10,192.24,194.12,189.89,190.72,184.5295,29378800,198.75,189.89,24967235.0,2.9618
2023-08-11,189.92,191.69,189.74,190.99,184.7907,21789000,198.75,189.74,24446755.0,2.8895
2023-08-14,189.94,190.7,188.64,190.66,184.4714,20354900,198.75,188.64,24300315.0,2.851
2023-08-15,189.52,189.64,188.04,188.14,182.0332,25491300,198.75,188.04,24150390.0,2.8345
2023-08-16,187.99,189.06,185.81,185.84,179.8079,27018400,198.75,185.81,24317360.0,2.8642
2023-08-17,186.34,186.74,183.63,183.65,177.6889,26715100,198.75,183.63,24289210.0,2.8817
2023-08-18,182.21,185.25,181.94,184.65,178.6565,33375200,198.75,181.94,24508850.0,2.9123
2023-08-21,184.7,185.28,183.07,184.38,178.3953,22678100,198.75,181.94,24796265.0,2.8621
2023-08-22,185.04,185.55,183.22,183.83,177.8631,21299200,198.75,181.94,24913170.0,2.8241
2023-08-23,184.0,186.11,183.43,185.79,179.7595,21231100,198.75,181.94,24955830.0,2.8138
2023-08-24,185.25,186.34,183.2,183.22,177.2729,26582300,198.75,181.94,24726980.0,2.8371
2023-08-25,184.06,185.0,181.61,184.0,178.0276,29340400,198.75,181.61,25113390.0,2.8766
2023-08-28,184.84,186.75,184.82,185.64,179.6144,23002000,197.94,181.61,25053295.0,2.8676
2023-08-29,185.54,188.37,184.57,188.23,182.1203,22986000,196.31,181.61,24830380.0,2.9342
2023-08-30,187.73,189.61,187.33,188.94,182.8073,19869900,196.31,181.61,24419890.0,2.8875
2023-08-31,189.2,190.26,188.53,188.61,182.488,17953400,196.31,181.61,24103595.0,2.8048
2023-09-01,190.07,191.86,189.85,190.85,184.6553,25094600,195.06,181.61,24110805.0,2.8366
2023-09-05,189.65,189.9,186.77,186.83,180.7657,27160100,194.12,181.61,24459560.0,2.9254
2023-09-06,187.06,188.09,185.09,186.13,180.0885,26406200,194.12,181.61,24500960.0,2.9307
2023-09-07,185.14,185.38,183.59,184.33,178.3469,23894800,194.12,181.61,24581040.0,2.9028
2023-09-08,184.56,184.83,183.45,183.92,177.9502,19399100,191.86,181.61,24082055.0,2.794
2023-09-11,185.26,185.72,184.2,184.36,178.3759,17424700,191.86,181.61,23863840.0,2.723
2023-09-12,184.04,185.34,183.74,184.18,178.2018,16826300,191.86,181.61,23687410.0,2.6428
2023-09-13,184.5,184.88,182.39,182.97,177.031,24415700,191.86,181.61,23633630.0,2.6319
2023-09-14,184.53,186.07,184.24,185.55,179.5273,27952500,191.86,181.61,23680335.0,2.6653
2023-09-15,184.79,185.07,182.79,183.61,177.6503,39695500,191.86,181.61,24329355.0,2.6721
2023-09-18,183.7,183.76,182.37,182.39,176.4698,19287800,191.86,181.61,23624985.0,2.5805
2023-09-19,182.49,183.3,181.07,181.68,175.7829,24085900,191.86,181.07,23695375.0,2.5555
2023-09-20,182.4,183.51,179.82,179.86,174.022,27642900,191.86,179.82,24012560.0,2.6365
2023-09-21,178.5,178.76,177.07,177.07,171.3226,31625600,191.86,177.07,24532285.0,2.6475
2023-09-22,177.56,178.37,176.56,176.67,170.9355,23164700,191.86,176.56,24361405.0,2.5877
2023-09-25,175.69,177.86,175.54,177.46,171.6999,22416200,191.86,175.54,24015195.0,2.5685
2023-09-26,175.5,177.02,174.29,174.36,169.4923,30476000,191.86,174.29,24388895.0,2.6115
2023-09-27,175.45,176.93,174.46,175.99,171.0768,37293000,191.86,174.29,25104245.0,2.6085
2023-09-28,176.09,178.57,175.97,177.58,172.6224,31372400,191.86,174.29,25679370.0,2.6079
2023-09-29,178.97,179.16,176.15,176.74,171.8059,36689000,191.86,174.29,26616150.0,2.6367
2023-10-02,176.33,176.73,173.15,174.07,169.2104,42139300,189.9,173.15,27468385.0,2.7047
2023-10-03,172.95,173.5,170.37,171.14,166.3622,42733600,188.09,170.37,28247060.0,2.7758
2023-10-04,171.01,171.61,169.09,171.22,166.44,42491900,186.07,169.09,29051345.0,2.7576
2023-10-05,170.8,171.9,169.94,171.35,166.5663,33365100,186.07,169.09,29524860.0,2.7006
2023-10-06,170.37,173.89,169.51,173.0,168.1703,42160900,186.07,169.09,30662950.0,2.8206
2023-10-09,171.84,174.55,171.77,174.0,169.1423,26658400,186.07,169.09,31124635.0,2.8177
2023-10-10,174.31,177.04,174.28,175.97,171.0573,31585000,186.07,169.09,31862570.0,2.8335
2023-10-11,176.12,177.23,174.38,175.67,170.7657,27427200,186.07,169.09,32013145.0,2.8347
2023-10-12,175.88,175.88,170.79,171.7,166.9065,38693800,185.07,169.09,32550210.0,2.9958
2023-10-13,172.35,172.7,169.69,170.27,165.5165,33955600,183.76,169.09,32263215.0,2.9968
2023-10-16,171.74,173.39,171.02,173.02,168.1897,31140300,183.51,169.09,32855840.0,3.0056
2023-10-17,171.94,176.42,171.9,174.95,170.0658,39823200,183.51,169.09,33642705.0,3.1138
2023-10-18,173.64,173.66,171.0,171.35,166.5663,38501400,179.16,169.09,34185630.0,3.1735
2023-10-19,170.86,172.15,168.36,168.62,163.9125,51397300,179.16,168.36,35174215.0,3.2176
2023-10-20,168.66,169.03,166.43,166.44,161.7934,54421900,179.16,166.43,36737075.0,3.1734
2023-10-23,165.66,167.46,164.65,165.03,160.4227,45590900,179.16,164.65,37895810.0,3.1475
2023-10-24,166.45,167.62,165.41,166.47,161.8225,32666300,179.16,164.65,38005325.0,3.1077
2023-10-25,165.01,165.66,163.4,163.72,159.1493,36832900,179.16,163.4,37982320.0,3.105
2023-10-26,164.15,165.77,163.2,164.14,159.5576,50525600,179.16,163.2,38939980.0,3.0668
2023-10-27,164.52,164.83,161.67,162.21,157.6815,46017100,177.23,161.67,39406385.0,3.0734
2023-10-30,163.79,164.81,161.94,163.11,158.5564,35156300,177.23,161.67,39057235.0,3.0589
2023-10-31,163.4,164.99,162.83,164.52,159.927,31533200,177.23,161.67,38497215.0,2.9947
2023-11-01,164.46,165.6,163.1,165.46,160.8408,44367100,177.23,161.67,38590975.0,2.9593
2023-11-02,167.75,170.0,167.33,169.87,165.1276,50458100,177.23,161.67,39445625.0,3.0723
2023-11-03,172.8,175.65,172.78,174.49,169.6187,57060700,177.23,161.67,40190615.0,3.2657
2023-11-06,174.49,174.78,171.39,172.31,167.4995,35294400,177.23,161.67,40622415.0,3.2745
2023-11-07,171.56,172.51,170.57,171.7,166.9065,31168900,177.23,161.67,40601610.0,3.1792
2023-11-08,171.7,172.13,169.3,169.87,165.1276,44938600,176.42,161.67,41477180.0,3.1543
2023-11-09,171.03,171.03,166.98,167.24,162.5711,38577400,176.42,161.67,41471360.0,3.2183
2023-11-10,168.22,169.71,166.79,169.11,164.3888,36121300,176.42,161.67,41579645.0,3.197
2023-11-13,168.24,169.77,167.52,169.17,164.4472,27610300,176.42,161.67,41403145.0,3.1293
2023-11-14,174.23,178.47,174.22,178.46,173.4778,77611000,178.47,161.67,43292535.0,3.5701
2023-11-15,178.35,181.76,178.11,178.77,173.7792,59641400,181.76,161.67,44349535.0,3.5758
2023-11-16,178.14,178.63,175.16,175.88,170.9699,46616700,181.76,161.67,44110505.0,3.5782
2023-11-17,177.45,178.64,177.11,178.29,173.3126,43418700,181.76,161.67,43560345.0,3.5198
2023-11-20,178.52,179.65,177.74,179.33,174.3235,26665100,181.76,161.67,42614055.0,3.4048
2023-11-21,178.24,178.51,176.91,177.02,172.078,30457000,181.76,161.67,42503590.0,3.3345
2023-11-22,178.18,179.39,177.42,178.13,173.157,28940900,181.76,161.67,42108990.0,3.2656
2023-11-24,178.05,179.73,177.8,179.33,174.3235,13846900,181.76,161.67,40275055.0,3.1702
2023-11-27,178.5,179.11,177.23,178.73,173.7403,30665800,181.76,161.94,39507490.0,3.0937
2023-11-28,178.55,179.22,177.2,178.04,173.0695,28350200,181.76,162.83,39167185.0,3.017
2023-11-29,179.55,181.75,178.7,178.98,173.9833,31590200,181.76,163.1,39170035.0,3.0665
2023-11-30,180.05,180.64,178.76,179.66,174.6443,32216800,181.76,166.79,38562520.0,2.9818
2023-12-01,179.2,185.18,178.21,184.91,179.7478,64221300,185.18,166.79,39250680.0,3.2667
2023-12-04,184.23,186.99,184.02,186.89,181.6725,44862600,186.99,166.79,38640775.0,3.2455
2023-12-05,186.05,186.05,183.98,184.39,179.2422,36873500,186.99,166.79,38719730.0,3.2215
2023-12-06,185.7,187.92,183.79,184.06,178.9215,43637900,187.92,166.79,39343180.0,3.2864
2023-12-07,184.33,185.56,183.39,185.39,180.2143,32662300,187.92,166.79,38729365.0,3.2067
2023-12-08,185.15,187.75,184.86,186.8,181.585,36087100,187.92,166.79,38604850.0,3.184
2023-12-11,186.68,187.62,185.89,187.19,181.9641,29302100,187.92,167.52,38263890.0,3.0802
2023-12-12,186.97,187.66,185.34,187.0,181.7794,32024000,187.92,174.22,38484575.0,3.0259
2023-12-13,187.1,193.64,185.67,193.33,187.9327,69484800,193.64,175.16,38078265.0,3.379
2023-12-14,196.87,200.04,196.48,198.71,193.1625,83649300,200.04,175.16,39278660.0,3.617
2023-12-15,198.95,199.55,195.95,197.04,191.5391,74160700,200.04,176.91,40655860.0,3.6157
2023-12-18,197.96,198.77,196.68,197.11,191.6071,44451100,200.04,176.91,40707480.0,3.5068
2023-12-19,198.48,201.3,198.02,200.93,195.3205,52156200,201.3,176.91,41982035.0,3.5556
2023-12-20,199.86,202.17,196.16,196.28,191.4999,62360300,202.17,177.2,43577200.0,3.7309
2023-12-21,198.5,199.82,197.52,199.62,194.7585,38613400,202.17,177.2,44060825.0,3.7172
2023-12-22,200.88,202.81,200.19,201.48,196.5732,39173800,202.81,177.2,45327170.0,3.6796
2023-12-26,202.21,204.56,201.69,204.1,199.1294,26879000,204.56,177.2,45137830.0,3.6368
2023-12-27,204.44,205.49,203.4,204.82,199.8319,35806400,205.49,178.21,45510640.0,3.5263
2023-12-28,203.79,205.17,203.28,204.04,199.0709,28930100,205.49,178.21,45377635.0,3.4094
2023-12-29,203.48,204.03,200.71,200.71,195.822,41496800,205.49,178.21,45841635.0,3.4037
2024-01-02,199.4,201.62,198.44,199.52,194.661,44341500,205.49,183.39,44847645.0,3.3877
2024-01-03,197.4,197.67,193.78,194.2,189.4705,57532500,205.49,183.39,45481140.0,3.5558
2024-01-04,194.06,195.49,193.69,193.82,189.0998,43114200,205.49,183.39,45793175.0,3.4304
2024-01-05,192.69,195.46,192.29,193.25,188.5437,40964900,205.49,183.39,45659525.0,3.4118
2024-01-08,193.29,196.97,192.26,196.73,191.9389,31545400,205.49,184.86,45603680.0,3.5045
2024-01-09,194.35,195.77,193.32,194.97,190.2218,28998700,205.49,185.34,45249260.0,3.4977
2024-01-10,194.74,195.38,193.08,195.08,190.3291,35075200,205.49,185.34,45537915.0,3.4122
2024-01-11,194.5,194.74,191.3,193.55,188.8364,48939200,205.49,185.67,46383675.0,3.4385
2024-01-12,195.89,197.1,192.64,193.23,188.5241,42992100,205.49,191.3,45059040.0,3.5114
2024-01-16,191.72,193.26,190.11,190.84,186.1924,42213000,205.49,190.11,42987225.0,3.4856
2024-01-17,188.13,189.93,187.53,189.48,184.8655,37787700,205.49,187.53,41168575.0,3.4731
2024-01-18,190.71,191.17,188.21,190.6,185.9582,41760000,205.49,187.53,41034020.0,3.4364
2024-01-19,191.29,192.85,189.23,192.43,187.7437,63338300,205.49,187.53,41593125.0,3.4495
2024-01-22,194.15,196.82,194.09,196.54,191.7535,42379500,205.49,187.53,40594085.0,3.5167
2024-01-23,198.22,198.59,194.98,195.97,191.1974,42471200,205.49,187.53,40786975.0,3.5234
2024-01-24,198.38,198.46,194.12,194.36,189.6266,41120100,205.49,187.53,40884290.0,3.5817
2024-01-25,197.1,197.66,194.41,195.97,191.1974,37659500,205.49,187.53,41423315.0,3.5616
2024-01-26,196.89,197.89,195.38,195.98,191.2072,33478600,205.17,187.53,41306925.0,3.4865
2024-01-29,196.16,199.41,195.09,199.41,194.5536,29234400,204.03,187.53,41322140.0,3.546
2024-01-30,198.39,198.93,197.1,197.71,192.8951,33121200,201.62,187.53,40903360.0,3.4577
2024-01-31,197.21,198.94,192.71,192.88,188.1827,68126700,199.41,187.53,42092620.0,3.6557
2024-02-01,194.31,195.74,191.53,195.44,190.6803,59479000,199.41,187.53,42189945.0,3.6953
2024-02-02,193.24,195.5,192.39,194.41,189.6754,52839300,199.41,187.53,42676200.0,3.6535
2024-02-05,192.47,193.11,190.06,191.94,187.2656,39751900,199.41,187.53,42615550.0,3.7033
2024-02-06,191.7,193.8,191.02,193.67,188.9534,34689100,199.41,187.53,42772735.0,3.6373
2024-02-07,194.07,194.15,192.04,193.22,188.5144,31713900,199.41,187.53,42908495.0,3.5282
2024-02-08,193.36,196.37,192.71,196.15,191.373,35370800,199.41,187.53,42923275.0,3.5376
2024-02-09,196.92,199.55,196.45,199.34,194.4853,46107100,199.55,187.53,42781670.0,3.5278
2024-02-12,199.87,203.55,199.84,202.96,198.0172,43291000,203.55,187.53,42796615.0,3.5765
2024-02-13,196.22,197.63,193.06,194.61,189.8705,86247400,203.55,187.53,44998335.0,4.0282
2024-02-14,197.68,199.79,196.23,199.13,194.2805,43808000,203.55,188.21,45299350.0,4.1105
2024-02-15,200.99,204.77,200.72,204.44,199.4611,44931900,204.77,189.23,45457945.0,4.2197
2024-02-16,202.12,203.7,201.09,201.66,196.7488,48346200,204.77,190.06,44708340.0,4.1576
2024-02-20,199.15,199.72,198.01,198.88,194.0366,30547500,204.77,190.06,44116740.0,4.1214
2024-02-21,197.66,198.35,196.39,197.94,193.1195,28669100,204.77,190.06,43426635.0,4.0048
2024-02-22,198.65,200.09,197.81,199.44,194.5829,38184700,204.77,190.06,43279865.0,3.8816
2024-02-23,199.6,201.14,198.57,199.89,195.0219,37667700,204.77,190.06,43280275.0,3.7879
2024-02-26,199.69,201.64,199.15,201.15,196.2513,29118200,204.77,190.06,43062255.0,3.6952
2024-02-27,203.08,204.22,202.54,204.0,199.0318,32268600,204.77,190.06,43213965.0,3.6506
2024-02-28,202.44,203.86,201.87,202.32,197.3927,30143900,204.77,190.06,43065100.0,3.542
2024-02-29,205.18,206.04,202.52,203.73,198.7684,40404100,206.04,190.06,41678970.0,3.5547
2024-03-01,204.53,206.33,203.14,205.89,200.8758,35156900,206.33,190.06,40462865.0,3.5286
2024-03-04,207.03,207.77,205.45,205.7,200.6905,24785400,207.77,190.06,39060170.0,3.4423
2024-03-05,204.3,205.91,203.01,203.73,198.7684,34163500,207.77,191.02,38780750.0,3.4036
2024-03-06,206.03,206.08,204.08,205.25,200.2514,34255200,207.77,192.04,38759055.0,3.3283
2024-03-07,206.7,208.1,206.4,206.96,201.9198,28020200,208.1,192.71,38574370.0,3.2941
2024-03-08,208.74,210.41,205.8,206.83,201.7929,41447800,210.41,193.06,38878220.0,3.3881
2024-03-11,205.96,206.84,204.75,205.19,200.1929,24435800,210.41,193.06,37794655.0,3.2954
2024-03-12,205.15,205.92,203.39,204.91,199.9197,34958900,210.41,193.06,37378050.0,3.2407
2024-03-13,204.87,206.58,204.77,205.71,200.7002,25140700,210.41,196.23,34322715.0,3.1385
2024-03-14,205.05,205.28,200.17,202.03,197.1098,47509100,210.41,196.39,34507770.0,3.3101
2024-03-15,201.25,203.08,201.13,202.41,197.4806,53217000,210.41,196.39,34922025.0,3.2129
2024-03-18,202.91,203.18,200.91,201.25,196.3488,32405100,210.41,196.39,34124970.0,3.1456
2024-03-19,199.78,202.75,199.66,202.1,197.1781,29864100,210.41,196.39,34090800.0,3.1416
2024-03-20,201.52,206.99,201.11,206.1,201.0807,49609600,210.41,197.81,35137825.0,3.3372
2024-03-21,207.0,208.95,206.84,207.94,203.3911,43067300,210.41,198.57,35381955.0,3.3024
2024-03-22,207.85,208.24,205.07,205.07,200.5838,28437300,210.41,199.15,34920435.0,3.2929
2024-03-25,205.72,207.01,205.51,205.54,201.0435,20107800,210.41,199.66,34469915.0,3.1963
2024-03-26,207.05,207.64,204.99,205.17,200.6816,23434800,210.41,199.66,34028225.0,3.1573
2024-03-27,206.8,209.71,206.16,209.64,205.0539,35028400,210.41,199.66,34272450.0,3.2561
2024-03-28,210.08,211.88,209.84,210.3,205.6994,37675100,211.88,199.66,34136000.0,3.1835
2024-04-01,210.77,210.8,207.96,208.32,203.7628,25684200,211.88,199.66,33662365.0,3.1589
2024-04-02,205.75,205.88,203.4,204.49,200.0165,36632100,211.88,199.66,34254700.0,3.2847
2024-04-03,203.38,206.4,203.28,205.83,201.3272,27362800,211.88,199.66,33914665.0,3.273
2024-04-04,208.05,208.55,203.21,203.77,199.3123,32265200,211.88,199.66,33815165.0,3.4206
2024-04-05,203.14,205.7,202.88,204.45,199.9774,27569400,211.88,199.66,33792625.0,3.3777
2024-04-08,205.98,206.42,204.58,205.57,201.0729,21331000,211.88,199.66,32786785.0,3.2772
2024-04-09,206.22,206.97,204.47,206.38,201.8652,23289100,211.88,199.66,32729450.0,3.2216
2024-04-10,201.18,202.93,199.54,200.93,196.5344,57130500,211.88,199.54,33838030.0,3.4801
2024-04-11,201.97,202.91,200.1,202.29,197.8646,37184000,211.88,199.54,34440195.0,3.4322
2024-04-12,201.23,201.91,197.68,198.69,194.3434,35388700,211.88,197.68,33834175.0,3.5164
2024-04-15,199.37,200.23,194.98,195.78,191.4971,41119300,211.88,194.98,33229290.0,3.6402
2024-04-16,194.41,196.24,193.36,195.06,190.7928,43267500,211.88,193.36,33772410.0,3.5859
2024-04-17,196.47,196.62,192.99,193.0,188.7779,38589500,211.88,192.99,34208680.0,3.589
2024-04-18,193.7,195.66,192.15,192.84,188.6214,40238200,211.88,192.15,33740110.0,3.5834
2024-04-19,191.94,194.39,191.34,193.14,188.9148,42666500,211.88,191.34,33720070.0,3.5453
2024-04-22,194.21,196.3,192.9,195.3,191.0276,31553000,211.88,191.34,33875855.0,3.5349
2024-04-23,195.26,199.32,195.13,198.57,194.226,31838300,211.88,191.34,34462380.0,3.5817
2024-04-24,198.17,198.91,196.46,197.68,193.3555,28791700,211.88,191.34,34730225.0,3.5009
2024-04-25,195.44,196.83,193.77,196.48,192.1818,31915600,211.88,191.34,34574585.0,3.5301
2024-04-26,197.0,198.89,196.42,198.36,194.0206,24613600,210.8,191.34,33921510.0,3.4544
2024-04-29,199.25,200.41,198.88,199.96,195.5856,20494600,208.55,191.34,33662030.0,3.3541
2024-04-30,198.11,198.65,195.75,195.9,191.6144,30606800,208.55,191.34,33360765.0,3.4152
2024-05-01,195.88,200.32,195.03,196.31,192.0155,38782100,208.55,191.34,33931730.0,3.5491
2024-05-02,198.78,200.12,196.54,199.92,195.5465,27201000,206.97,191.34,33678520.0,3.5678
2024-05-03,203.41,204.16,201.12,201.9,197.4832,30880600,206.97,191.34,33844080.0,3.6158
2024-05-06,203.47,204.78,203.38,204.51,200.0361,23129800,206.97,191.34,33934020.0,3.5632
2024-05-07,204.77,206.15,204.5,204.97,200.486,20116900,206.15,191.34,33775410.0,3.4266
2024-05-08,202.72,203.96,202.56,203.78,199.3221,18349400,206.15,191.34,31836355.0,3.3539
2024-05-09,203.97,205.99,203.41,205.86,201.3566,22914300,206.15,191.34,31122870.0,3.2987
2024-05-10,206.35,206.62,203.68,204.31,199.8405,21520200,206.62,191.34,30429445.0,3.273
2024-05-13,206.08,206.55,204.6,204.74,200.2611,18585300,206.62,191.34,29302745.0,3.1993
2024-05-14,207.13,207.74,205.91,206.86,202.3347,33169000,207.74,191.34,28797820.0,3.185
2024-05-15,209.21,209.77,207.72,209.44,204.8582,33412300,209.77,191.34,28538960.0,3.1654
2024-05-16,208.9,209.35,207.93,207.93,203.3813,26731100,209.77,191.34,27863605.0,3.0471
2024-05-17,208.01,208.52,207.35,208.08,203.528,35219800,209.77,192.9,27491270.0,2.9131
2024-05-20,208.02,209.48,207.78,208.54,203.9779,15695900,209.77,193.77,26698415.0,2.8264
2024-05-21,207.83,208.69,207.59,208.34,203.7823,13466800,209.77,193.77,25779840.0,2.7031
2024-05-22,207.53,208.22,205.8,206.58,202.0608,20853100,209.77,193.77,25382910.0,2.6914
2024-05-23,207.51,207.62,202.35,203.19,198.745,34039800,209.77,195.03,25489120.0,2.8756
2024-05-24,204.79,205.68,203.96,205.44,200.9458,19946100,209.77,195.03,25255745.0,2.8481
2024-05-28,206.97,207.09,203.97,205.16,200.6718,18475900,209.77,195.03,25154810.0,2.8675
2024-05-29,202.53,203.01,201.78,202.13,197.7082,25654800,209.77,195.03,24907210.0,2.9041
2024-05-30,203.52,204.94,203.08,204.05,199.5861,20428200,209.77,196.54,23989515.0,2.8974
2024-05-31,204.95,206.28,203.08,205.77,201.2685,25784900,209.77,201.12,23918710.0,2.919
2024-06-03,207.53,207.56,203.15,204.61,200.1339,23902900,209.77,201.78,23569825.0,3.0255
2024-06-04,203.15,204.5,201.65,201.97,197.5517,27098900,209.77,201.65,23768280.0,3.0208
2024-06-05,203.3,205.06,201.79,205.06,200.5741,20707600,209.77,201.65,23797815.0,3.0386
2024-06-06,204.18,204.81,202.99,203.59,199.1362,17335500,209.77,201.65,23747120.0,2.9694
2024-06-07,201.53,203.17,200.68,201.2,196.7985,26036000,209.77,200.68,23903205.0,2.9652
2024-06-10,199.52,202.13,199.01,201.89,197.4734,25075300,209.77,199.01,24080960.0,2.9762
2024-06-11,199.64,201.02,198.42,200.64,196.7986,23768400,209.77,198.42,24340115.0,3.0115
2024-06-12,205.87,207.27,203.1,203.72,199.8196,43668700,209.77,198.42,24865100.0,3.27
2024-06-13,203.27,203.54,200.51,201.94,198.0737,28021100,209.48,198.42,24595540.0,3.2657
2024-06-14,199.56,200.04,197.94,198.73,194.9251,33453700,209.48,197.94,24931670.0,3.3181
2024-06-17,198.12,200.95,197.41,200.4,196.5632,25538100,209.48,197.41,24447585.0,3.334
2024-06-18,200.46,201.69,200.03,200.75,196.9065,25446900,208.69,197.41,24935135.0,3.2144
