date,open,high,low,close,adj_close,volume
2024-03-21,514.71,515.04,506.01,507.76,504.3409,9712500
2024-03-22,507.0,509.97,504.34,509.58,506.1487,8120600
2024-03-25,505.79,507.22,500.24,503.02,499.6328,8380600
2024-03-26,505.13,510.0,495.21,495.89,492.5509,11205400
2024-03-27,499.3,499.89,488.07,493.86,490.5345,9989700
2024-03-28,492.84,492.89,485.15,485.58,482.3103,15212800
2024-04-01,487.2,497.43,481.78,491.35,488.0414,9247000
2024-04-02,485.1,497.53,484.65,497.37,494.0209,11081000
2024-04-03,498.93,507.24,498.75,506.74,503.3278,12099200
2024-04-04,516.42,530.0,510.58,510.92,507.4796,26476300
2024-04-05,516.86,530.7,514.41,527.34,523.7891,19263300
2024-04-08,529.28,531.49,518.89,519.25,515.7535,13260600
2024-04-09,522.23,525.87,506.74,516.9,513.4194,10863800
2024-04-10,509.29,522.56,505.8,519.83,516.3298,11418500
2024-04-11,521.11,523.86,517.29,523.16,519.6373,10369500
2024-04-12,517.75,520.19,509.33,511.9,508.4531,11984500
2024-04-15,516.72,518.53,497.28,500.23,496.8617,13512900
2024-04-16,498.11,504.77,497.11,499.76,496.3948,9847900
2024-04-17,503.1,503.16,487.14,494.17,490.8425,12193700
2024-04-18,499.82,512.21,499.04,501.8,498.421,14808700
2024-04-19,502.8,502.8,475.73,481.07,477.8307,25215400
2024-04-22,489.72,492.01,473.4,481.73,478.4862,17271100
2024-04-23,491.25,498.76,488.97,496.1,492.7595,15079200
2024-04-24,508.06,510.0,484.58,493.5,490.1769,37772700
2024-04-25,421.4,445.77,414.5,441.38,438.4079,82890700
2024-04-26,441.46,446.44,431.96,443.29,440.3051,32691400
2024-04-29,439.56,439.76,428.56,432.62,429.7069,21502600
2024-04-30,431.05,439.62,429.72,430.17,427.2734,18429500
2024-05-01,428.6,449.96,427.11,439.19,436.2327,20344900
2024-05-02,438.84,443.96,432.28,441.68,438.7059,15221300
2024-05-03,445.93,454.17,443.85,451.96,448.9167,16489100
2024-05-06,455.58,466.16,453.34,465.68,462.5443,15094600
2024-05-07,466.29,471.53,461.31,468.24,465.0871,13406800
2024-05-08,463.5,475.58,463.0,472.6,469.4177,11683900
2024-05-09,470.0,476.08,467.63,475.42,472.2187,9437700
2024-05-10,477.09,477.5,469.6,476.2,472.9935,10750000
2024-05-13,472.75,473.35,462.85,468.01,464.8586,14668800
2024-05-14,463.37,472.54,460.08,471.85,468.6728,10478600
2024-05-15,474.98,482.5,471.2,481.54,478.2975,13100500
2024-05-16,475.0,477.69,472.75,473.23,470.0434,16608200
2024-05-17,470.83,472.8,468.42,471.91,468.7323,10807300
2024-05-20,469.95,473.2,467.04,468.84,465.683,11745100
2024-05-21,467.12,470.7,462.27,464.63,461.5014,11742200
2024-05-22,467.87,473.72,465.65,467.78,464.6301,10078600
2024-05-23,472.88,474.36,461.54,465.78,462.6436,11747900
2024-05-24,467.62,479.85,466.3,478.22,474.9998,12024300
2024-05-28,476.58,480.86,474.84,479.92,476.6884,10175800
2024-05-29,474.66,479.85,473.7,474.36,471.1659,9226200
2024-05-30,471.67,471.73,464.71,467.05,463.905,10719600
2024-05-31,465.8,469.12,454.46,466.83,463.6866,16919800
2024-06-03,470.86,479.6,468.24,477.49,474.2747,11279400
2024-06-04,477.0,478.89,473.23,476.99,473.7781,7088700
2024-06-05,484.45,496.65,483.91,495.06,491.7264,15690500
2024-06-06,492.98,502.82,490.89,493.76,490.4352,10667300
2024-06-07,495.91,498.91,490.17,492.96,489.6406,9380700
2024-06-10,493.86,502.66,493.41,502.6,499.2157,11220900
2024-06-11,500.16,507.6,498.27,507.47,504.0529,9673700
2024-06-12,513.99,514.01,504.47,508.84,505.4137,11983200
2024-06-13,505.71,509.36,501.36,504.1,500.7056,9954600
2024-06-14,502.65,507.15,500.75,504.16,501.2624,10243300
2024-06-17,501.67,510.75,496.01,506.63,503.7182,11266600
2024-06-18,504.56,506.0,495.02,499.49,496.6192,13060400
2024-06-20,502.0,503.67,496.77,501.7,498.8165,11801200
2024-06-21,503.45,503.45,492.39,494.78,491.9363,22359200
2024-06-24,499.2,507.8,494.29,498.91,496.0425,13525300
2024-06-25,497.05,510.71,495.5,510.6,507.6653,12063200
2024-06-26,506.65,513.81,504.68,513.12,510.1709,8882300
2024-06-27,514.25,522.88,513.9,519.56,516.5739,10121200
2024-06-28,517.15,521.88,503.84,504.22,501.322,15855100
2024-07-01,504.95,506.58,493.17,504.68,501.7794,10328200
2024-07-02,500.76,510.5,499.45,509.5,506.5717,7739500
2024-07-03,506.37,511.28,506.02,509.96,507.029,6005600
2024-07-05,511.6,540.87,511.6,539.91,536.8068,21354100
2024-07-08,542.35,542.81,526.65,529.32,526.2778,14917500
2024-07-09,533.75,537.48,528.19,530.0,526.9539,8753200
2024-07-10,530.79,538.88,528.36,534.69,531.6169,10983300
2024-07-11,530.89,535.46,508.37,512.7,509.7533,16458300
2024-07-12,497.76,508.09,494.23,498.87,496.0027,19750500
2024-07-15,498.63,506.68,493.37,496.16,493.3083,12539200
2024-07-16,501.5,503.95,485.79,489.79,486.975,14075800
2024-07-17,479.17,479.17,459.12,461.99,459.3347,28076600
2024-07-18,475.0,479.24,464.54,475.85,473.1151,19267200
2024-07-19,476.06,486.71,475.71,476.79,474.0497,15149400
2024-07-22,486.58,492.06,483.9,487.4,484.5987,12023100
2024-07-23,489.84,495.22,487.72,488.69,485.8813,9455500
2024-07-24,472.31,476.3,460.58,461.27,458.6189,17649700
2024-07-25,463.26,463.55,442.65,453.41,450.8041,18240500
2024-07-26,464.2,469.77,459.42,465.7,463.0234,14222400
2024-07-29,469.88,473.96,465.02,465.71,463.0334,11339600
2024-07-30,467.0,472.73,456.7,463.19,460.5278,11390400
2024-07-31,471.02,476.5,466.75,474.83,472.1009,24285800
2024-08-01,521.0,527.17,492.1,497.74,494.8793,43083100
2024-08-02,489.0,501.15,476.15,488.14,485.3344,24044700
2024-08-05,451.35,483.48,450.8,475.73,472.9958,21396200
2024-08-06,479.0,502.56,478.65,494.09,491.2502,20955000
2024-08-07,503.13,510.15,486.86,488.92,486.11,20105300
2024-08-08,497.5,509.96,494.72,509.63,506.701,16156800
2024-08-09,507.71,518.34,505.7,517.77,514.7941,13696600
2024-08-12,516.86,518.02,509.1,515.95,512.9846,9767400
2024-08-13,520.01,531.5,518.15,528.54,525.5023,13743800
2024-08-14,528.06,534.0,523.13,526.76,523.7325,11444200
2024-08-15,531.79,539.77,526.7,537.33,534.2418,13482100
2024-08-16,531.9,533.66,524.66,527.42,524.3886,14776700
2024-08-19,526.87,531.66,522.76,529.28,526.238,9879700
2024-08-20,528.35,531.09,525.88,526.73,523.7026,7944400
2024-08-21,527.15,539.4,526.93,535.16,532.0842,13423300
2024-08-22,537.0,544.23,528.59,531.93,528.8728,15708300
2024-08-23,536.92,539.87,525.06,528.0,524.9654,11323900
2024-08-26,527.6,528.0,514.95,521.12,518.1249,9584000
2024-08-27,518.98,524.01,515.31,519.1,516.1165,6282700
2024-08-28,517.67,521.09,512.45,516.78,513.8099,9106100
2024-08-29,519.05,527.2,515.68,518.22,515.2416,8317400
2024-08-30,521.35,523.54,515.2,521.31,518.3138,9157500
2024-09-03,519.64,525.49,508.62,511.76,508.8187,12459100
2024-09-04,506.07,516.59,504.07,512.74,509.793,8335200
2024-09-05,511.72,521.63,511.15,516.86,513.8894,8640900
2024-09-06,521.88,524.58,498.25,500.27,497.3947,14744500
2024-09-09,506.16,511.33,502.08,504.79,501.8888,11047800
2024-09-10,508.16,514.18,500.03,504.79,501.8888,9899000
2024-09-11,507.01,513.12,495.6,511.83,508.8882,10782500
2024-09-12,517.05,526.71,515.22,525.6,522.5791,11970500
2024-09-13,520.34,527.58,517.11,524.62,521.6047,10321400
2024-09-16,524.54,534.1,517.4,533.28,530.7209,9527600
2024-09-17,537.6,542.1,530.57,536.32,533.7462,11690800
2024-09-18,537.07,544.2,533.9,537.95,535.3684,10323500
2024-09-19,550.0,562.07,546.52,559.1,556.4169,15647000
2024-09-20,560.0,564.5,556.3,561.35,558.6561,22066800
2024-09-23,569.5,573.98,562.41,564.41,561.7014,12830700
2024-09-24,566.68,567.75,554.19,563.33,560.6267,12993000
2024-09-25,564.05,576.88,563.72,568.31,565.5827,16543400
2024-09-26,575.73,577.4,562.35,567.84,565.1149,14400800
2024-09-27,570.1,570.84,564.51,567.36,564.6373,9398400
2024-09-30,567.7,574.68,564.8,572.44,569.693,12792300
2024-10-01,577.98,583.04,570.1,576.47,573.7036,15259300
2024-10-02,574.86,576.0,569.34,572.81,570.0612,6524700
2024-10-03,570.15,583.36,568.73,582.77,579.9734,11581000
2024-10-04,583.73,596.85,581.43,595.94,593.0801,14169500
2024-10-07,598.22,602.95,584.04,584.78,581.9736,12014200
2024-10-08,589.69,593.56,585.97,592.89,590.0448,7857400
2024-10-09,593.99,594.39,581.61,590.51,587.6763,9529700
2024-10-10,587.57,590.23,582.52,583.83,581.0283,7740400
2024-10-11,584.83,591.21,582.71,589.95,587.1188,8587100
2024-10-14,594.22,600.1,589.96,590.42,587.5866,8252000
2024-10-15,590.16,590.61,580.14,586.27,583.4565,9564200
2024-10-16,581.4,582.08,574.03,576.79,574.022,11268400
2024-10-17,583.33,584.97,575.2,576.93,574.1613,8701200
2024-10-18,581.1,583.97,575.25,576.47,573.7036,7694300
2024-10-21,576.03,577.24,569.11,575.16,572.3998,8171900
2024-10-22,574.29,583.53,572.12,582.01,579.217,8544500
2024-10-23,579.97,585.0,562.5,563.69,560.9849,14248400
2024-10-24,567.13,568.88,561.52,567.78,565.0553,7184700
2024-10-25,573.93,581.29,571.72,573.25,570.4991,11337900
2024-10-28,582.0,583.75,574.12,578.16,575.3853,10925100
2024-10-29,580.15,593.67,575.4,593.28,590.4329,13019100
2024-10-30,600.98,601.2,589.38,591.8,588.96,26864900
2024-10-31,585.0,589.9,563.01,567.58,564.8563,26838400
2024-11-01,567.61,573.67,562.56,567.16,564.4382,15303200
2024-11-04,564.1,568.69,557.89,560.68,557.9893,12064600
2024-11-05,567.3,573.48,566.67,572.43,569.683,9775400
2024-11-06,562.75,573.0,555.17,572.05,569.3047,18305400
2024-11-07,576.89,594.8,575.21,591.7,588.8605,14653700
2024-11-08,591.54,593.1,584.52,589.34,586.5118,9415700
2024-11-11,586.36,587.0,576.51,583.17,580.3715,10209100
2024-11-12,588.54,599.66,580.38,584.82,582.0135,16287700
2024-11-13,582.61,585.64,575.17,580.0,577.2166,10757600
2024-11-14,577.0,580.76,573.01,577.16,574.3902,11053700
2024-11-15,571.22,572.57,551.5,554.08,551.421,17712900
2024-11-18,557.04,559.9,550.09,554.4,551.7395,14327300
2024-11-19,551.86,561.43,550.6,561.09,558.3974,9522400
2024-11-20,562.93,566.35,554.2,565.52,562.8062,9797300
2024-11-21,569.52,570.0,549.05,563.09,560.3878,11154700
2024-11-22,563.55,563.83,554.59,559.14,556.4567,9164000
2024-11-25,562.1,572.59,556.39,565.11,562.398,13599800
2024-11-26,566.0,577.5,565.2,573.54,570.7875,10356600
2024-11-27,574.89,574.98,564.1,569.2,566.4684,7200200
2024-11-29,569.0,578.46,566.9,574.32,571.564,7130500
2024-12-02,577.5,594.5,575.57,592.83,589.985,12522400
2024-12-03,595.0,614.2,591.25,613.65,610.7051,14907200
2024-12-04,612.96,617.78,605.1,613.78,610.8345,14697000
2024-12-05,617.08,619.9,607.05,608.93,606.0078,8081200
2024-12-06,610.1,629.79,608.53,623.77,620.7765,16935500
2024-12-09,623.92,626.4,606.17,613.57,610.6254,11426000
2024-12-10,617.56,625.59,612.74,619.32,616.348,10938900
2024-12-11,623.37,638.4,621.53,632.68,629.6438,10837200
2024-12-12,631.5,636.66,627.21,630.79,627.7628,7474700
2024-12-13,627.22,631.08,616.89,620.35,617.3729,8453300
2024-12-16,629.98,631.15,618.58,624.24,621.7454,10885600
2024-12-17,626.17,632.37,616.54,619.44,616.9646,12897800
2024-12-18,621.0,627.36,596.32,597.19,594.8035,17075500
2024-12-19,610.39,611.52,595.0,595.57,593.19,14958100
2024-12-20,590.58,603.11,580.0,585.25,582.9113,48989400
2024-12-23,589.6,601.09,586.25,599.85,597.4529,10205800
2024-12-24,602.72,607.99,599.28,607.75,605.3214,4726100
2024-12-26,605.48,606.3,598.94,603.35,600.9389,6081400
2024-12-27,599.41,601.85,589.8,599.81,597.413,8084200
2024-12-30,588.75,596.94,585.58,591.24,588.8773,7025900
