date,open,high,low,close,adj_close,volume
2022-06-15,279.42,286.83,276.61,282.8,275.7524,86051400
2022-06-16,275.59,276.06,269.28,271.39,264.6268,81910300
2022-06-17,272.18,277.19,270.51,274.69,267.8446,82703400
2022-06-21,278.75,283.45,278.64,281.08,274.6021,51633700
2022-06-22,278.52,285.18,277.91,280.67,274.2016,67472900
2022-06-23,283.21,285.72,280.31,284.85,278.2852,57457800
2022-06-24,287.74,295.04,287.5,294.61,287.8203,58422300
2022-06-27,296.0,296.58,291.29,292.45,285.7101,54151500
2022-06-28,293.0,295.65,283.35,283.54,277.0054,61609800
2022-06-29,283.4,285.34,280.84,283.8,277.2594,57302700
2022-06-30,280.75,283.94,275.78,280.28,273.8205,79313600
2022-07-01,278.95,282.53,277.03,282.13,275.6278,56675100
2022-07-05,278.31,287.08,276.75,286.96,280.3465,61829300
2022-07-06,287.35,290.95,285.59,288.8,282.1441,63194700
2022-07-07,289.63,295.7,289.63,294.98,288.1817,56620100
2022-07-08,292.08,296.75,291.12,295.35,288.5433,59895500
2022-07-11,292.88,293.11,288.14,289.04,282.3787,55273900
2022-07-12,290.32,292.28,284.61,286.24,279.6431,55797100
2022-07-13,280.6,288.05,280.02,285.65,279.0667,73939400
2022-07-14,282.99,287.56,279.8,286.67,280.0632,63741800
2022-07-15,289.73,291.98,288.08,291.87,285.1435,63818100
2022-07-18,294.72,296.16,288.2,289.4,282.7303,59519600
2022-07-19,293.11,298.6,291.47,298.3,291.4252,55172600
2022-07-20,298.73,304.24,297.93,303.03,296.0462,67769400
2022-07-21,303.5,307.44,300.78,307.38,300.296,55049400
2022-07-22,306.43,308.55,300.12,301.99,295.0302,57127700
2022-07-25,302.02,302.5,298.22,300.27,293.3499,40582400
2022-07-26,298.53,298.79,293.54,294.37,287.5858,50074100
2022-07-27,299.04,308.54,298.46,306.81,299.7391,69304400
2022-07-28,306.59,310.4,302.75,309.81,302.67,55139900
2022-07-29,311.39,316.39,309.93,315.46,308.1898,57501000
2022-08-01,313.65,318.81,312.53,315.27,308.0041,46358800
2022-08-02,312.92,318.55,311.84,314.33,307.0858,48676500
2022-08-03,316.05,323.73,315.99,322.89,315.4485,53735700
2022-08-04,322.97,324.72,320.77,324.4,316.9238,38973700
2022-08-05,319.19,323.83,318.39,321.75,314.3348,53894000
2022-08-08,322.69,326.47,319.21,320.71,313.3188,43878500
2022-08-09,318.77,319.03,315.42,317.08,309.7724,39764200
2022-08-10,324.59,326.23,322.06,325.93,318.4184,51459600
2022-08-11,328.31,330.36,323.36,324.08,316.6112,45897700
2022-08-12,326.18,330.59,325.1,330.39,322.7757,40928400
2022-08-15,329.42,333.57,329.4,333.06,325.3842,38266600
2022-08-16,332.06,334.42,329.16,332.28,324.6222,41186900
2022-08-17,329.07,331.43,326.36,328.49,320.9195,47842200
2022-08-18,328.44,330.49,326.79,329.28,321.6913,41937200
2022-08-19,326.17,326.84,322.08,322.86,315.4192,51770600
2022-08-22,318.5,318.74,313.53,314.36,307.1151,51098900
2022-08-23,314.12,317.0,313.33,314.1,306.8611,39497100
2022-08-24,313.61,316.87,312.99,315.01,307.7501,38057100
2022-08-25,316.83,320.6,315.76,320.58,313.1917,38098300
2022-08-26,320.28,321.51,307.35,307.44,300.3546,69047700
2022-08-29,304.62,307.22,303.28,304.41,297.3945,48321900
2022-08-30,306.1,306.73,298.44,301.02,294.0826,51184500
2022-08-31,303.99,304.91,299.16,299.27,292.3729,50044000
2022-09-01,296.72,299.78,292.95,299.4,292.4999,57990700
2022-09-02,302.34,303.75,293.52,295.17,288.3674,64666800
2022-09-06,295.66,296.6,290.87,293.05,286.2962,57005400
2022-09-07,293.54,299.99,293.27,298.97,292.0798,49260400
2022-09-08,296.85,301.87,295.45,300.52,293.5941,55649800
2022-09-09,302.83,307.6,300.52,307.09,300.0126,56125200
2022-09-12,308.5,311.08,308.18,310.74,303.5786,45905700
2022-09-13,301.8,303.02,292.79,293.7,286.9313,79562200
2022-09-14,294.87,296.93,293.06,296.03,289.2076,54907200
2022-09-15,294.07,296.53,289.46,291.1,284.3912,65299400
2022-09-16,287.72,289.72,285.62,289.32,282.6522,79920400
2022-09-19,286.1,291.21,286.04,291.05,284.8533,52613800
2022-09-20,288.49,291.07,286.38,288.73,282.5828,51271100
2022-09-21,289.59,293.95,283.42,283.56,277.5228,82931000
2022-09-22,282.0,283.03,278.82,280.07,274.1071,62757100
2022-09-23,277.55,277.85,272.02,275.51,269.6442,74815200
2022-09-26,275.03,279.49,273.56,274.37,268.5285,71176700
2022-09-27,277.81,280.21,272.11,274.48,268.6361,69780100
2022-09-28,274.46,281.25,272.95,279.94,273.9799,79652100
2022-09-29,275.86,276.25,268.84,271.87,266.0816,81216000
2022-09-30,271.03,275.19,267.1,267.26,261.5698,78482400
2022-10-03,269.07,275.16,267.53,273.53,267.7064,61267400
2022-10-04,278.99,282.85,278.99,282.13,276.1232,66696900
2022-10-05,278.28,283.81,275.42,281.98,275.9764,55766300
2022-10-06,280.96,284.18,279.43,279.76,273.8037,53489400
2022-10-07,275.02,275.15,267.74,269.1,263.3706,71354700
2022-10-10,269.3,269.7,263.64,266.41,260.7379,60393000
2022-10-11,264.7,267.63,261.03,262.75,257.1559,66522500
2022-10-12,263.4,265.36,261.95,262.66,257.0678,50580200
2022-10-13,255.16,270.17,254.26,268.82,263.0966,112894100
2022-10-14,271.2,271.81,260.14,260.74,255.1886,77244300
2022-10-17,266.84,270.24,266.74,269.35,263.6153,64576500
2022-10-18,276.53,277.21,268.74,271.48,265.7,69781000
2022-10-19,269.93,273.68,268.07,270.49,264.7311,53115400
2022-10-20,269.58,274.84,267.92,269.11,263.3805,60605500
2022-10-21,267.98,275.97,266.82,275.42,269.5561,77897700
2022-10-24,275.69,279.4,271.97,278.45,272.5216,63963600
2022-10-25,279.41,284.6,277.9,284.21,278.159,59014500
2022-10-26,278.46,283.98,277.43,277.93,272.0126,63492400
2022-10-27,276.79,278.28,272.34,272.87,267.0603,57760300
2022-10-28,272.23,281.7,272.06,281.22,275.2326,62651300
2022-10-31,278.92,279.76,275.99,277.95,272.0322,47742000
2022-11-01,281.5,282.07,274.74,275.11,269.2527,45895900
2022-11-02,275.08,278.21,265.61,265.68,260.0234,79803100
2022-11-03,263.01,264.5,260.1,260.49,254.944,70038900
2022-11-04,265.53,266.61,259.08,264.68,259.0448,78313200
2022-11-07,265.75,268.14,263.57,267.59,261.8928,47333800
2022-11-08,269.14,272.85,265.52,269.54,263.8013,63213800
2022-11-09,267.76,268.56,263.03,263.32,257.7137,64862100
2022-11-10,276.01,283.05,273.85,282.75,276.7301,99256700
2022-11-11,282.56,288.64,281.19,287.96,281.8291,66961800
2022-11-14,285.86,289.21,284.44,285.44,279.3627,55290700
2022-11-15,292.21,293.26,285.97,289.39,283.2287,73985400
2022-11-16,287.39,289.48,284.6,285.44,279.3627,48859800
2022-11-17,280.88,286.32,280.72,284.81,278.7462,55462100
2022-11-18,287.89,287.99,282.32,284.82,278.756,53588600
2022-11-21,283.4,284.58,281.04,281.89,275.8884,40083500
2022-11-22,282.64,286.11,280.46,285.95,279.8619,41873400
2022-11-23,285.97,289.46,285.79,288.82,282.6709,46390000
2022-11-25,287.19,287.91,286.42,286.92,280.8113,15498800
2022-11-28,284.9,286.96,281.76,282.71,276.6909,38714200
2022-11-29,282.94,283.35,279.17,280.57,274.5964,35618900
2022-11-30,280.84,293.47,279.97,293.36,287.1141,74718100
2022-12-01,293.69,295.75,290.88,293.72,287.4664,51547300
2022-12-02,288.54,293.45,288.36,292.55,286.3214,53583200
2022-12-05,290.38,291.68,286.15,287.64,281.5159,41482100
2022-12-06,287.48,287.62,280.26,281.68,275.6829,53937600
2022-12-07,280.47,282.57,278.78,280.53,274.5573,45614300
2022-12-08,281.91,284.84,279.79,283.85,277.8066,42594900
2022-12-09,282.81,285.64,281.59,282.04,276.0351,47860500
2022-12-12,282.22,285.64,281.16,285.58,279.4998,35732500
2022-12-13,296.65,296.88,285.91,288.65,282.5045,80667700
2022-12-14,288.05,291.41,283.19,286.51,280.41,64984400
2022-12-15,282.33,283.01,275.67,276.89,270.9948,60554100
2022-12-16,276.2,277.77,272.61,274.25,268.411,68300400
2022-12-19,273.87,273.96,268.49,269.75,264.6389,44167900
2022-12-20,268.56,271.32,266.95,269.54,264.4328,51064200
2022-12-21,270.6,274.78,269.74,273.45,268.2688,46394700
2022-12-22,270.38,270.51,262.46,266.76,261.7056,60278400
2022-12-23,265.47,268.04,263.53,267.36,262.2941,39373600
2022-12-27,266.74,266.85,263.03,263.58,258.5858,38009000
2022-12-28,263.17,265.47,259.73,260.1,255.1718,47139000
2022-12-29,262.96,267.4,262.25,266.44,261.3916,45893600
2022-12-30,263.62,266.41,262.29,266.28,261.2346,37858300
2023-01-03,268.65,270.15,262.13,264.48,259.4687,42335300
2023-01-04,266.64,267.45,262.53,265.74,260.7049,47754900
2023-01-05,264.04,264.21,261.26,261.58,256.6236,45396700
2023-01-06,263.35,269.94,260.34,268.8,263.7068,54659700
2023-01-09,270.83,275.29,269.92,270.54,265.4139,45568700
2023-01-10,269.49,272.94,268.97,272.83,267.6606,35247800
2023-01-11,273.92,277.66,273.12,277.55,272.2911,44077000
2023-01-12,278.12,280.1,273.74,279.05,273.7626,60600000
2023-01-13,276.5,281.22,276.16,280.97,275.6463,44802900
2023-01-17,280.77,282.85,279.58,281.54,276.2055,36269700
2023-01-18,283.11,284.69,277.67,277.88,272.6148,47754500
2023-01-19,276.22,277.38,273.89,275.15,269.9366,44150400
2023-01-20,276.79,283.02,275.71,282.68,277.3239,60613600
2023-01-23,283.54,290.21,282.73,288.96,283.4849,52799900
2023-01-24,287.31,289.55,286.78,288.37,282.906,44875100
2023-01-25,283.77,288.36,281.18,287.73,282.2783,50872000
2023-01-26,291.22,293.52,288.52,293.34,287.7819,51596300
2023-01-27,292.0,298.26,291.88,296.26,290.6466,56441900
2023-01-30,292.93,294.38,289.89,290.27,284.77,49405800
2023-01-31,290.31,294.72,290.2,294.62,289.0376,46705100
2023-02-01,294.41,303.43,292.3,300.92,295.2183,67562200
2023-02-02,307.57,313.68,306.73,311.72,305.8137,83070600
2023-02-03,304.94,312.39,304.54,306.18,300.3786,76170800
2023-02-06,303.51,305.91,302.22,303.59,297.8376,40802300
2023-02-07,303.46,311.03,302.32,309.88,304.0085,67584000
2023-02-08,308.54,309.5,303.67,304.37,298.6029,56720900
2023-02-09,308.84,308.99,300.2,301.68,295.9639,49137800
2023-02-10,299.48,301.57,297.25,299.7,294.0214,50050100
2023-02-13,301.13,305.1,299.93,304.5,298.7304,39636700
2023-02-14,302.89,307.72,300.91,306.75,300.9377,64079100
2023-02-15,304.9,309.27,304.2,309.1,303.2433,43100600
2023-02-16,304.38,308.43,303.15,303.3,297.5532,59498600
2023-02-17,301.07,301.93,298.1,301.16,295.4537,58230700
2023-02-21,297.26,298.73,293.89,294.03,288.4588,46526700
2023-02-22,294.62,296.36,292.56,294.25,288.6747,51389200
2023-02-23,297.97,298.13,292.55,296.82,291.196,69294400
2023-02-24,291.76,292.97,290.05,291.85,286.3201,74332000
2023-02-27,295.07,296.49,293.34,293.94,288.3705,48995000
2023-02-28,293.3,296.12,292.96,293.56,287.9977,48243100
2023-03-01,293.26,293.93,290.2,291.2,285.6825,58287000
2023-03-02,288.66,294.43,288.37,293.61,288.0468,53565900
2023-03-03,295.39,299.92,294.87,299.68,294.0018,60511500
2023-03-06,300.94,304.0,299.82,300.02,294.3353,56736300
2023-03-07,300.07,301.01,295.72,296.34,290.725,65955800
2023-03-08,296.77,298.43,294.88,297.82,292.177,50876300
2023-03-09,298.33,300.98,291.83,292.66,287.1147,71456700
2023-03-10,292.83,294.35,287.38,288.55,283.0826,98593600
2023-03-13,286.73,294.47,285.19,290.69,285.1821,97123600
2023-03-14,294.31,297.93,293.45,297.37,291.7355,73602500
2023-03-15,294.71,299.27,293.24,298.93,293.266,83631500
2023-03-16,298.0,307.18,297.19,306.81,300.9966,98198100
2023-03-17,306.72,309.15,303.37,305.36,299.5742,89923700
2023-03-20,304.26,306.3,302.01,305.97,300.6373,56359500
2023-03-21,307.94,310.8,306.4,310.34,304.9311,49757000
2023-03-22,310.27,315.25,305.95,306.12,300.7847,75791900
2023-03-23,309.92,314.15,307.01,309.75,304.3515,74576000
2023-03-24,309.32,310.99,306.95,310.89,305.4716,57195200
2023-03-27,311.6,312.7,307.89,308.76,303.3786,50287400
2023-03-28,308.17,308.2,304.77,307.12,301.7673,48585900
2023-03-29,310.88,313.35,310.05,312.72,307.2696,53274300
2023-03-30,315.24,316.32,312.81,315.68,310.178,58354800
2023-03-31,315.91,321.17,315.6,320.93,315.3365,62138100
2023-04-03,318.77,320.42,317.42,320.15,314.5702,47126800
2023-04-04,320.6,321.63,317.83,319.07,313.5089,45875400
2023-04-05,318.1,319.06,314.07,315.92,310.4139,62795700
2023-04-06,314.24,318.55,312.82,318.05,312.5067,46916500
2023-04-10,315.07,317.92,313.25,317.87,312.3299,45134700
2023-04-11,317.83,317.89,315.31,315.83,310.3255,40113600
2023-04-12,317.82,318.42,312.57,313.04,307.5841,62813300
2023-04-13,314.83,319.65,313.63,319.17,313.6073,54613800
2023-04-14,317.59,320.36,315.61,318.57,313.0177,56278300
2023-04-17,318.15,319.2,316.04,318.84,313.283,43007000
2023-04-18,320.99,321.42,317.64,318.86,313.3026,46746900
2023-04-19,316.41,319.79,316.28,318.71,313.1552,38960100
2023-04-20,315.69,319.27,314.97,316.28,310.7676,62462100
2023-04-21,315.91,317.4,314.1,316.61,311.0918,59002300
2023-04-24,316.38,317.74,313.74,315.95,310.4433,44043100
2023-04-25,314.29,314.97,309.89,309.99,304.5872,57121600
2023-04-26,313.44,314.94,311.34,311.87,306.4345,55400500
2023-04-27,315.7,320.86,315.05,320.35,314.7667,65430400
2023-04-28,320.11,322.65,318.96,322.56,316.9381,59712600
2023-05-01,322.09,323.63,321.09,322.19,316.5746,41013400
2023-05-02,322.12,322.45,317.61,319.38,313.8136,56519400
2023-05-03,319.75,322.47,317.18,317.29,311.76,59882100
2023-05-04,317.06,318.23,315.12,316.17,310.6595,50224500
2023-05-05,318.47,323.76,316.21,322.89,317.2624,51806100
2023-05-08,322.42,324.04,321.32,323.69,318.0485,36465800
2023-05-09,322.0,322.88,321.32,321.64,316.0342,31768800
2023-05-10,324.12,326.01,321.6,325.14,319.4732,60446600
2023-05-11,325.7,326.75,324.12,326.2,320.5147,44278500
2023-05-12,326.74,327.17,322.94,325.03,319.3651,48432800
2023-05-15,325.51,327.03,323.96,326.79,321.0944,33375600
2023-05-16,326.06,328.9,326.02,327.16,321.458,40019200
2023-05-17,328.24,331.71,327.04,331.12,325.349,47486100
2023-05-18,331.52,337.49,331.5,337.27,331.3917,64213500
2023-05-19,337.49,338.21,335.43,336.51,330.6451,61554900
2023-05-22,336.25,338.67,336.24,337.64,331.7553,43015900
2023-05-23,335.89,337.06,333.0,333.36,327.55,48216700
2023-05-24,331.37,332.91,329.56,331.65,325.8697,62891200
2023-05-25,339.14,341.01,336.67,339.72,333.799,66862800
2023-05-26,340.76,349.25,340.66,348.4,342.3278,63007000
2023-05-30,352.71,353.93,348.53,349.98,343.8803,72652200
2023-05-31,348.37,350.6,346.51,347.99,341.925,65105400
2023-06-01,347.73,353.36,346.66,352.01,345.8749,50488600
2023-06-02,353.8,355.83,352.01,354.65,348.4688,53372100
2023-06-05,354.43,357.5,353.85,354.9,348.7144,47266200
2023-06-06,354.28,355.82,352.93,354.84,348.6555,41390400
2023-06-07,355.13,357.12,348.18,348.82,342.7405,69225900
2023-06-08,349.12,353.62,348.89,353.15,346.995,47153900
2023-06-09,354.63,357.66,353.03,354.5,348.3214,53196900
2023-06-12,356.19,360.59,355.2,360.49,354.207,44606500
2023-06-13,363.29,364.11,360.03,363.26,356.9289,57097800
2023-06-14,363.27,366.19,360.42,365.9,359.5227,69525600
2023-06-15,364.61,371.77,363.98,370.26,363.8068,71138800
2023-06-16,372.72,372.85,367.48,367.93,361.5174,80932000
2023-06-20,365.95,368.32,363.89,366.9,360.9999,49204700
2023-06-21,365.74,366.18,360.96,361.9,356.0803,53378300
2023-06-22,360.63,366.33,360.22,366.17,360.2816,47603000
2023-06-23,362.21,364.88,360.82,362.54,356.71,48922900
2023-06-26,362.0,364.84,357.59,357.68,351.9282,52685500
2023-06-27,359.25,364.57,358.51,363.83,357.9792,49428100
2023-06-28,361.98,366.52,361.9,364.54,358.6778,46498000
2023-06-29,364.24,364.89,362.14,363.81,357.9596,46151000
2023-06-30,367.55,370.49,367.23,369.42,363.4794,58712500
2023-07-03,370.07,370.93,368.97,370.29,364.3354,19432900
2023-07-05,368.7,372.01,368.66,370.28,364.3255,34460900
2023-07-06,366.51,367.91,364.52,367.46,361.5509,49374700
2023-07-07,367.23,370.48,366.01,366.24,360.3505,47133700
2023-07-10,365.96,367.05,363.41,366.36,360.4686,48498800
2023-07-11,366.79,368.63,364.62,368.17,362.2495,38214100
2023-07-12,372.34,374.19,370.3,372.82,366.8247,61975400
2023-07-13,376.05,379.99,375.46,379.15,373.0529,46960000
2023-07-14,379.59,382.86,378.18,379.07,372.9741,55148500
2023-07-17,379.8,383.5,379.31,382.61,376.4572,40868900
2023-07-18,381.96,387.13,380.0,385.74,379.5369,55262000
2023-07-19,386.82,387.98,384.3,385.65,379.4484,54093000
2023-07-20,382.61,384.1,375.72,376.76,370.7014,71941700
2023-07-21,379.18,379.92,375.19,375.63,369.5895,60499600
2023-07-24,376.62,377.58,374.34,376.23,370.1799,40380100
2023-07-25,376.95,380.47,376.93,378.78,372.6888,38894400
2023-07-26,377.72,379.24,375.18,377.52,371.449,47075700
2023-07-27,383.07,384.71,375.31,376.62,370.5635,63940200
2023-07-28,380.74,384.52,380.22,383.48,377.3132,56902900
2023-07-31,383.79,384.88,382.34,383.68,377.51,44019900
2023-08-01,382.31,383.56,380.69,382.79,376.6344,41060600
2023-08-02,379.26,379.26,373.13,374.39,368.3694,72687100
2023-08-03,371.94,375.95,371.77,373.79,367.7791,47666400
2023-08-04,375.75,378.1,371.53,372.04,366.0573,61702800
2023-08-07,373.88,375.29,371.51,375.19,369.1566,37230400
2023-08-08,372.64,372.66,368.82,372.0,366.0179,44726500
2023-08-09,372.29,372.45,367.14,367.91,361.9936,51150900
2023-08-10,370.97,374.36,367.04,368.59,362.6627,72035300
2023-08-11,365.99,368.0,364.69,366.24,360.3505,48707200
2023-08-14,365.43,370.47,364.7,370.35,364.3944,42130800
2023-08-15,369.36,370.17,365.74,366.42,360.5276,45539900
2023-08-16,365.87,367.43,362.44,362.54,356.71,53190500
2023-08-17,363.96,364.31,358.16,358.58,352.8136,62604300
2023-08-18,355.26,359.41,354.71,358.13,352.3709,61191400
2023-08-21,359.62,364.59,359.15,363.9,358.0481,50696500
2023-08-22,366.55,366.56,362.68,363.38,357.5365,44530200
2023-08-23,364.58,370.22,364.36,369.11,363.1743,51770600
2023-08-24,372.64,372.74,361.01,361.22,355.4112,66842500
2023-08-25,362.07,365.74,358.58,364.02,358.1662,69960500
2023-08-28,366.99,367.71,364.25,366.76,360.8621,40910000
2023-08-29,366.56,375.13,366.23,374.77,368.7433,58492400
2023-08-30,374.88,377.45,373.86,376.86,370.7997,41731500
2023-08-31,376.94,379.72,376.87,377.99,371.9115,35730700
2023-09-01,380.4,380.83,376.08,377.59,371.518,39801200
2023-09-05,376.77,379.31,375.83,378.07,371.9903,32344200
2023-09-06,377.28,377.63,372.7,374.74,368.7138,42998700
2023-09-07,370.21,372.85,369.15,372.06,366.0769,52060700
2023-09-08,372.01,374.85,371.6,372.58,366.5885,35800100
2023-09-11,375.66,377.49,373.66,376.97,370.9079,39936600
2023-09-12,375.27,376.95,372.5,372.79,366.7951,41391000
2023-09-13,373.03,375.84,371.88,374.21,368.1923,46300700
2023-09-14,375.99,378.27,373.89,377.27,371.2031,48039400
2023-09-15,375.91,376.32,369.86,370.81,364.847,69811200
2023-09-18,369.32,371.79,369.03,370.66,365.2273,36903500
2023-09-19,369.32,370.68,366.8,369.87,364.4489,37621700
2023-09-20,370.95,371.31,364.46,364.54,359.197,45514200
2023-09-21,360.8,361.6,357.69,357.86,352.6149,69734800
2023-09-22,359.63,361.8,357.59,357.91,352.6642,51589700
2023-09-25,356.93,359.7,355.93,359.61,354.3393,39168000
2023-09-26,356.99,357.54,353.21,354.21,349.0184,53657700
2023-09-27,355.38,356.98,351.36,355.04,349.8363,56066000
2023-09-28,354.11,360.17,353.24,358.01,352.7627,56453300
2023-09-29,361.54,362.95,357.02,358.27,353.0189,64829600
2023-10-02,358.54,362.68,357.92,361.26,355.9651,51625100
2023-10-03,358.78,361.01,353.28,354.92,349.718,60478500
2023-10-04,355.77,360.61,355.3,359.75,354.4773,54786700
2023-10-05,359.74,360.15,355.14,358.69,353.4328,45897400
2023-10-06,355.65,365.91,354.85,364.7,359.3547,75049100
2023-10-09,362.3,367.11,360.78,366.56,361.1874,45304800
2023-10-10,366.9,371.28,366.39,368.59,363.1877,46968800
2023-10-11,369.94,371.41,368.19,371.22,365.7791,38215100
2023-10-12,371.73,373.74,367.5,369.93,364.5081,49587900
2023-10-13,370.57,371.16,363.86,365.28,359.9261,52469900
2023-10-16,366.62,370.48,366.47,369.41,363.9956,44201100
2023-10-17,365.81,369.92,363.66,368.2,362.8034,50999100
2023-10-18,365.67,367.91,362.02,363.37,358.0442,54280500
2023-10-19,364.81,366.02,359.16,359.97,354.694,72274200
2023-10-20,359.46,360.04,354.37,354.6,349.4027,72559700
2023-10-23,353.26,359.26,351.12,355.67,350.4571,60665200
2023-10-24,357.51,359.91,355.79,359.13,353.8663,47082100
2023-10-25,356.7,356.88,349.75,350.34,345.2051,71190500
2023-10-26,349.12,350.07,342.35,343.66,338.6231,78621400
2023-10-27,346.43,348.84,344.08,345.31,340.2488,63476700
2023-10-30,347.83,350.54,346.45,349.2,344.0818,55298500
2023-10-31,349.23,351.25,346.62,350.87,345.7274,47671900
2023-11-01,351.72,357.53,351.62,356.96,351.7281,58992700
2023-11-02,361.54,363.68,360.3,363.44,358.1131,58162400
2023-11-03,364.75,369.02,364.52,367.71,362.3205,53280500
2023-11-06,368.49,369.78,366.91,369.21,363.7986,38848700
2023-11-07,370.27,373.58,369.05,372.7,367.2374,50777400
2023-11-08,373.08,373.79,370.62,372.94,367.4739,35663400
2023-11-09,373.64,374.8,369.57,370.07,364.646,53859400
2023-11-10,371.82,378.54,371.28,378.39,372.844,58309800
2023-11-13,376.79,378.28,375.24,377.21,371.6814,40733500
2023-11-14,383.71,386.26,383.18,385.33,379.6823,67792600
2023-11-15,387.25,387.75,384.24,385.62,379.968,54141400
2023-11-16,384.84,386.19,383.56,385.95,380.2933,45343500
2023-11-17,385.21,387.07,384.29,386.04,380.382,46571900
2023-11-20,386.05,391.41,386.05,390.74,385.013,44429600
2023-11-21,389.01,389.23,386.7,388.47,382.7763,43337000
2023-11-22,390.57,393.07,389.04,390.06,384.343,44121000
2023-11-24,389.65,390.25,388.5,389.51,383.801,15718800
2023-11-27,389.01,391.15,388.28,389.17,383.4661,34139700
2023-11-28,388.41,390.78,388.05,390.19,384.4711,35491100
2023-11-29,392.69,394.14,389.46,389.81,384.0966,38811700
2023-11-30,390.08,390.55,385.82,388.83,383.131,52834400
2023-12-01,387.75,390.54,386.07,389.94,384.2247,40490100
2023-12-04,386.09,386.6,382.66,386.32,380.6578,51186900
2023-12-05,384.39,388.5,384.21,387.29,381.6136,42933000
2023-12-06,390.27,390.37,384.7,385.05,379.4064,41994100
2023-12-07,388.07,391.27,386.96,390.43,384.7076,49593500
2023-12-08,388.67,392.62,388.48,392.17,386.4221,46687500
2023-12-11,391.74,395.79,391.53,395.52,389.723,41198000
2023-12-12,395.56,398.79,394.41,398.67,392.8268,39221200
2023-12-13,399.62,404.36,398.84,403.74,397.8225,55408100
2023-12-14,404.98,406.3,400.34,403.39,397.4776,55447800
2023-12-15,404.18,406.54,403.57,405.34,399.399,62896600
2023-12-18,404.93,407.99,404.6,407.08,401.9147,46610000
2023-12-19,407.54,409.28,407.35,409.16,403.9683,35711900
2023-12-20,408.35,410.47,402.9,403.08,397.9655,54042400
2023-12-21,407.06,408.14,404.47,407.77,402.5959,45568900
2023-12-22,409.0,409.97,406.48,408.38,403.1982,34314000
2023-12-26,409.25,411.56,409.15,410.88,405.6665,22722500
2023-12-27,410.95,411.79,410.08,411.5,406.4923,31980500
2023-12-28,412.67,412.92,410.94,411.3,406.2948,27029200
2023-12-29,411.28,411.64,407.58,409.52,404.5364,42662100
2024-01-02,405.84,406.09,400.24,402.59,397.6908,58026900
2024-01-03,399.93,401.0,397.89,398.33,393.4825,47002800
2024-01-04,396.44,399.59,396.06,396.28,391.4576,39432800
2024-01-05,396.45,399.56,395.34,396.75,391.9218,44922800
2024-01-08,397.99,405.24,397.84,404.95,400.022,42473800
2024-01-09,401.91,406.69,401.71,405.75,400.8123,39132900
2024-01-10,406.07,409.52,405.17,408.5,403.5289,33962800
2024-01-11,409.79,411.2,404.24,409.35,404.3685,54536200
2024-01-12,410.4,411.25,408.15,409.56,404.5759,39595000
2024-01-16,408.31,411.12,406.83,409.52,404.5364,43903000
2024-01-17,406.17,407.59,402.92,407.21,402.2545,54386000
2024-01-18,410.52,413.58,409.16,412.99,407.9642,59562500
2024-01-19,415.22,421.34,414.63,421.18,416.0545,70325100
2024-01-22,423.41,424.73,421.12,421.73,416.5978,44880600
2024-01-23,422.43,423.7,420.57,423.48,418.3265,33003800
2024-01-24,427.44,429.85,425.33,425.83,420.6479,46948000
2024-01-25,428.36,429.04,423.98,426.35,421.1616,44367200
2024-01-26,424.44,426.21,423.15,423.81,418.6525,37137000
2024-01-29,424.27,428.35,423.61,428.15,422.9397,38694700
2024-01-30,427.1,427.68,424.38,425.3,420.1244,36739000
2024-01-31,420.85,422.87,416.79,416.97,411.8958,64010600
2024-02-01,418.79,422.38,417.81,421.88,416.746,51008600
2024-02-02,423.8,430.24,422.79,429.01,423.7892,59602400
2024-02-05,429.07,429.61,425.0,428.45,423.2361,39889200
2024-02-06,429.61,430.22,425.22,427.59,422.3865,35846100
2024-02-07,430.41,432.83,429.09,431.99,426.733,37712700
2024-02-08,432.11,433.56,431.42,432.79,427.5233,29889900
2024-02-09,433.94,437.85,433.14,437.05,431.7314,36943900
2024-02-12,436.94,439.14,434.65,435.34,430.0422,33203300
2024-02-13,427.28,431.27,425.33,428.55,423.3348,64491700
2024-02-14,431.26,433.65,428.88,433.22,427.948,45092700
2024-02-15,433.92,434.98,431.33,434.51,429.2224,38796100
2024-02-16,434.89,434.99,429.85,430.57,425.3302,53716500
2024-02-20,428.55,430.08,423.5,427.32,422.1198,53999500
2024-02-21,424.55,425.7,421.63,425.61,420.4306,49779000
2024-02-22,434.49,439.12,433.71,438.07,432.739,53887800
2024-02-23,439.65,440.59,435.79,436.78,431.4648,39853900
2024-02-26,437.6,438.6,436.36,436.55,431.2375,33043200
2024-02-27,437.67,437.99,435.03,437.6,432.2747,33713200
2024-02-28,435.43,436.67,434.3,435.27,429.9731,32938800
2024-02-29,438.23,440.09,435.02,439.0,433.6577,42495200
2024-03-01,439.9,446.58,439.84,445.61,440.1873,43853000
2024-03-04,445.61,446.04,443.77,444.02,438.6166,34325700
2024-03-05,440.94,440.95,433.65,436.05,430.7435,57917100
2024-03-06,440.32,441.99,436.89,438.79,433.4502,46234500
2024-03-07,442.42,446.72,440.86,445.45,440.0292,44526700
2024-03-08,445.81,448.64,438.34,439.02,433.6774,72096000
2024-03-11,437.51,438.66,435.44,437.39,432.0673,45860000
2024-03-12,439.73,444.02,436.46,443.66,438.261,55300900
2024-03-13,442.65,442.67,439.12,440.25,434.8925,37928700
